Time,RR[mm/h]
0,0.0003992319
0,0.00046914816
0,0.00034806132
0,0.00034958124
0,0.0002872646
0,0.000397712
0,0.00024470687
0,0.0002193749
0,0.00018593669
0,0.00027915835
0,0.00017276406
0,0.00016567111
0,0.00014287233
0,0.00023153424
0,0.00014489889
0,0.00014489889
0,0.00012665987
0,0.00021329522
0,0.0001347661
0,0.0001372993
0,0.000121086836
0,0.00020670891
0,0.00013121963
0,0.0001347661
0,0.00011855364
0,0.00020417571
0,0.0001296997
0,0.00013375282
0,0.000118047
0,0.00020316243
0,0.0001296997
0,0.00013375282
0,0.000118047
0,0.00020366907
0,0.00013020635
0,0.00013425946
0,0.00011855364
0,0.00020518899
0,0.00013121963
0,0.00013527274
0,0.00011956692
0,0.00020670891
0,0.0001322329
0,0.00013679266
0,0.000121593475
0,0.00021025538
0,0.00013577938
0,0.00014084578
0,0.00012615323
0,0.00022140145
0,0.00014591217
0,0.00015452504
0,0.00014185905
0,0.0002578795
0,0.0001783371
0,0.00019606948
0,0.00018188357
0,0.00035008788
0,0.00023457408
0,0.00024268031
0,0.00047016144
0,0.0006196201
0,0.0003799796
0,0.00041747093
