Time,RR[mm/h]
0,0.000397712
0,0.00046661496
0,0.00034603477
0,0.0003465414
0,0.0002847314
0,0.00039467216
0,0.00024268031
0,0.00021785498
0,0.00018492341
0,0.0002786517
0,0.00017276406
0,0.00016617775
0,0.00014337897
0,0.0002335608
0,0.00014692545
0,0.00014743209
0,0.00012919307
0,0.00021785498
0,0.00013831258
0,0.00014084578
0,0.00012412667
0,0.0002117753
0,0.0001347661
0,0.00013831258
0,0.00012210011
0,0.00020873547
0,0.00013273954
0,0.00013628602
0,0.00012007356
0,0.00020569563
0,0.00013071299
0,0.00013425946
0,0.00011855364
0,0.00020316243
0,0.00012919307
0,0.00013273954
0,0.00011703372
0,0.00020164251
0,0.00012817979
0,0.00013273954
0,0.00011703372
0,0.00020214915
0,0.00012919307
0,0.00013375282
0,0.00011855364
0,0.00020569563
0,0.0001322329
0,0.00013831258
0,0.00012362003
0,0.00021836162
0,0.00014388561
0,0.00015300512
0,0.00014033914
0,0.00025686622
0,0.00017783046
0,0.00019606948
0,0.00018289685
0,0.00035211444
0,0.00023558736
0,0.00024369359
0,0.00047168136
0,0.00062114
0,0.0003809929
0,0.0004184842
