Time,PowerTLTMmax,PowerTLTMmin,PowerRLTMmax,PowerRLTMmin
10-06-2011 00:15,5,4.8,-52,-57
10-06-2011 00:30,5,4.8,-52,-59
10-06-2011 00:45,5,4.8,-52,-57
10-06-2011 01:00,5,4.8,-49,-56
10-06-2011 01:15,5,4.8,-52,-57
10-06-2011 01:30,5,4.8,-50,-55
10-06-2011 01:45,5,4.8,-53,-55
10-06-2011 02:00,5,4.8,-52,-56
10-06-2011 02:15,5,4.8,-52,-61
10-06-2011 02:30,5,4.8,-51,-57
10-06-2011 02:45,5,4.8,-49,-57
10-06-2011 03:00,5,4.8,-49,-55
10-06-2011 03:15,5,4.8,-52,-55
10-06-2011 03:30,5,4.8,-53,-55
10-06-2011 03:45,5,4.8,-53,-57
10-06-2011 04:00,5,4.8,-53,-57
10-06-2011 04:15,5,4.8,-49,-56
10-06-2011 04:30,5,4.8,-50,-59
10-06-2011 04:45,5,4.8,-53,-62
10-06-2011 05:00,5,4.8,-49,-60
10-06-2011 05:15,5,4.8,-49,-55
10-06-2011 05:30,5,4.8,-52,-60
10-06-2011 05:45,5,4.8,-49,-61
10-06-2011 06:00,5,4.8,-49,-58
10-06-2011 06:15,5,4.8,-48,-54
10-06-2011 06:30,5,4.8,-48,-57
10-06-2011 06:45,5,4.8,-51,-60
10-06-2011 07:00,5,4.8,-48,-57
10-06-2011 07:15,5,4.8,-50,-60
10-06-2011 07:30,5,4.8,-48,-60
10-06-2011 07:45,5,4.8,-49,-61
10-06-2011 08:00,5,4.8,-48,-61
10-06-2011 08:15,5,4.8,-49,-59
10-06-2011 08:30,5,4.8,-49,-61
10-06-2011 08:45,5,4.8,-49,-61
10-06-2011 09:00,5,4.8,-49,-60
10-06-2011 09:15,5,4.8,-49,-61
10-06-2011 09:30,5,4.8,-48,-63
10-06-2011 09:45,5,4.8,-48,-62
10-06-2011 10:00,5,4.8,-48,-68
10-06-2011 10:15,5,4.8,-48,-63
10-06-2011 10:30,5,4.8,-48,-64
10-06-2011 10:45,5,4.8,-48,-63
10-06-2011 11:00,5,4.8,-48,-62
10-06-2011 11:15,5,4.8,-48,-65
10-06-2011 11:30,5,4.8,-49,-63
10-06-2011 11:45,5,4.8,-48,-63
10-06-2011 12:00,5,4.8,-48,-62
10-06-2011 12:15,5,4.8,-48,-62
10-06-2011 12:30,5,4.8,-48,-61
10-06-2011 12:45,5,4.8,-48,-57
10-06-2011 13:00,5,4.8,-48,-56
10-06-2011 13:15,5,4.8,-49,-54
10-06-2011 13:30,5,4.8,-48,-57
10-06-2011 13:45,5,4.8,-50,-60
10-06-2011 14:00,5,4.8,-49,-56
10-06-2011 14:15,5,4.8,-49,-55
10-06-2011 14:30,5,4.8,-49,-54
10-06-2011 14:45,5,4.8,-49,-54
10-06-2011 15:00,5,4.8,-48,-55
10-06-2011 15:15,5,4.8,-49,-57
10-06-2011 15:30,5,4.8,-50,-58
10-06-2011 15:45,5,4.8,-51,-59
10-06-2011 16:00,5,4.8,-50,-59
10-06-2011 16:15,5,4.8,-52,-58
10-06-2011 16:30,5,4.8,-52,-56
10-06-2011 16:45,5,4.8,-49,-55
10-06-2011 17:00,5,4.8,-49,-57
10-06-2011 17:15,5,4.8,-49,-54
10-06-2011 17:30,5,4.8,-50,-55
10-06-2011 17:45,5,4.8,-49,-56
10-06-2011 18:00,5,4.8,-50,-72
10-06-2011 18:15,5,4.8,-51,-61
10-06-2011 18:30,5,4.8,-50,-54
10-06-2011 18:45,5,4.8,-50,-55
10-06-2011 19:00,5,4.8,-50,-53
10-06-2011 19:15,5,4.8,-49,-51
10-06-2011 19:30,5,4.8,-49,-51
10-06-2011 19:45,5,4.8,-50,-52
10-06-2011 20:00,5,4.8,-50,-54
10-06-2011 20:15,5,4.8,-50,-55
10-06-2011 20:30,5,4.8,-49,-52
10-06-2011 21:00,5,4.8,-50,-51
10-06-2011 21:15,5,4.8,-49,-53
10-06-2011 21:30,5,4.8,-49,-57
10-06-2011 21:45,5,4.8,-51,-60
10-06-2011 22:00,5,4.8,-49,-54
10-06-2011 22:15,5,4.8,-49,-54
10-06-2011 22:30,5,4.8,-49,-54
10-06-2011 22:45,5,4.8,-49,-53
10-06-2011 23:00,5,4.8,-49,-53
10-06-2011 23:15,5,4.8,-48,-54
10-06-2011 23:30,5,4.8,-48,-53
10-06-2011 23:45,5,4.8,-49,-53
11-06-2011 00:00,5,4.8,-49,-52
11-06-2011 00:15,5,4.8,-49,-52
11-06-2011 00:30,5,4.8,-49,-52
11-06-2011 00:45,5,4.8,-49,-54
11-06-2011 01:00,5,4.8,-49,-53
11-06-2011 01:15,5,4.8,-49,-56
11-06-2011 01:30,5,4.8,-49,-52
11-06-2011 01:45,5,4.8,-49,-59
11-06-2011 02:00,5,4.8,-48,-55
11-06-2011 02:15,5,4.8,-48,-58
11-06-2011 02:30,5,4.8,-48,-62
11-06-2011 02:45,5,4.8,-49,-60
11-06-2011 03:00,5,4.8,-49,-62
11-06-2011 03:15,5,4.8,-49,-63
11-06-2011 03:30,5,4.8,-48,-60
11-06-2011 03:45,5,4.8,-49,-60
11-06-2011 04:00,5,4.8,-48,-61
11-06-2011 04:15,5,4.8,-48,-60
11-06-2011 04:30,5,4.8,-48,-61
11-06-2011 04:45,5,4.8,-48,-58
11-06-2011 05:00,5,4.8,-48,-62
11-06-2011 05:15,5,4.8,-48,-61
11-06-2011 05:30,5,4.8,-48,-61
11-06-2011 05:45,5,4.8,-48,-61
11-06-2011 06:00,5,4.8,-48,-59
11-06-2011 06:15,5,4.8,-48,-60
11-06-2011 06:30,5,4.8,-48,-61
11-06-2011 06:45,5,4.8,-48,-61
11-06-2011 07:00,5,4.8,-48,-61
11-06-2011 07:15,5,4.8,-48,-61
11-06-2011 07:30,5,4.8,-48,-62
11-06-2011 07:45,5,4.8,-48,-60
11-06-2011 08:00,5,4.8,-48,-64
05-08-2011 08:15,5,4.8,-48,-54
05-08-2011 08:30,5,4.8,-48,-55
05-08-2011 08:45,5,4.8,-48,-55
05-08-2011 09:00,5,4.8,-48,-54
05-08-2011 09:15,5,4.8,-48,-55
05-08-2011 09:30,5,4.8,-48,-63
05-08-2011 09:45,5,4.8,-48,-55
05-08-2011 10:00,5,4.8,-49,-54
05-08-2011 10:15,5,4.8,-48,-67
05-08-2011 10:30,5,4.8,-48,-57
05-08-2011 10:45,5,4.8,-48,-54
05-08-2011 11:00,5,4.8,-48,-55
05-08-2011 11:15,5,4.8,-49,-55
05-08-2011 11:30,5,4.8,-48,-54
05-08-2011 11:45,5,4.8,-48,-57
05-08-2011 12:00,5,4.8,-48,-58
05-08-2011 12:15,5,4.8,-49,-61
05-08-2011 12:30,5,4.8,-49,-55
05-08-2011 12:45,5,4.8,-48,-54
05-08-2011 13:00,5,4.8,-48,-54
05-08-2011 13:15,5,4.8,-48,-54
05-08-2011 13:30,5,4.8,-49,-54
05-08-2011 13:45,5,4.8,-49,-54
05-08-2011 14:00,5,4.8,-48,-54
05-08-2011 14:15,5,4.8,-48,-55
05-08-2011 14:30,5,4.8,-48,-55
05-08-2011 14:45,5,4.8,-48,-54
05-08-2011 15:00,5,4.8,-48,-54
05-08-2011 15:15,5,4.8,-49,-54
05-08-2011 15:30,5,4.8,-49,-54
05-08-2011 15:45,5,4.8,-49,-54
05-08-2011 16:00,5,4.8,-49,-54
05-08-2011 16:15,5,4.8,-49,-54
05-08-2011 16:30,5,4.8,-49,-54
05-08-2011 16:45,5,4.8,-49,-54
05-08-2011 17:00,5,4.8,-49,-54
05-08-2011 17:15,5,4.8,-49,-54
05-08-2011 17:30,5,4.8,-50,-54
05-08-2011 17:45,5,4.8,-50,-54
05-08-2011 18:00,5,4.8,-50,-54
05-08-2011 18:15,5,4.8,-50,-54
05-08-2011 18:30,5,4.8,-49,-54
05-08-2011 18:45,5,4.8,-51,-54
05-08-2011 19:00,5,4.8,-51,-54
05-08-2011 19:15,5,4.8,-51,-54
05-08-2011 19:30,5,4.8,-51,-53
05-08-2011 19:45,5,4.8,-51,-54
05-08-2011 20:00,5,4.8,-51,-54
05-08-2011 20:15,5,4.8,-51,-53
05-08-2011 20:30,5,4.8,-50,-53
05-08-2011 21:00,5,4.8,-50,-53
05-08-2011 21:15,5,4.8,-51,-53
05-08-2011 21:30,5,4.8,-51,-53
05-08-2011 21:45,5,4.8,-51,-53
05-08-2011 22:00,5,4.8,-50,-53
05-08-2011 22:15,5,4.8,-51,-53
05-08-2011 22:30,5,4.8,-51,-52
05-08-2011 22:45,5,4.8,-51,-53
05-08-2011 23:00,5,4.8,-51,-52
05-08-2011 23:15,5,4.8,-50,-52
05-08-2011 23:30,5,4.8,-51,-52
05-08-2011 23:45,5,4.8,-50,-52
06-08-2011 00:00,5,4.8,-51,-52
06-08-2011 00:15,5,4.8,-51,-52
06-08-2011 00:30,5,4.8,-50,-52
06-08-2011 00:45,5,4.8,-50,-52
06-08-2011 01:00,5,4.8,-50,-52
06-08-2011 01:15,5,4.8,-50,-52
06-08-2011 01:30,5,4.8,-51,-52
06-08-2011 01:45,5,4.8,-50,-52
06-08-2011 02:00,5,4.8,-50,-53
06-08-2011 02:15,5,4.8,-51,-53
06-08-2011 02:30,5,4.8,-50,-52
06-08-2011 02:45,5,4.8,-51,-52
06-08-2011 03:00,5,4.8,-51,-55
06-08-2011 03:15,5,4.8,-50,-52
06-08-2011 03:30,5,4.8,-50,-52
06-08-2011 03:45,5,4.8,-51,-52
06-08-2011 04:00,5,4.8,-50,-52
06-08-2011 04:15,5,4.8,-51,-52
06-08-2011 04:30,5,4.8,-51,-52
06-08-2011 04:45,5,4.8,-50,-53
06-08-2011 05:00,5,4.8,-50,-57
06-08-2011 05:15,5,4.8,-50,-55
06-08-2011 05:30,5,4.8,-50,-52
06-08-2011 05:45,5,4.8,-50,-54
06-08-2011 06:00,5,4.8,-50,-52
06-08-2011 06:15,5,4.8,-50,-55
06-08-2011 06:30,5,4.8,-50,-52
06-08-2011 06:45,5,4.8,-51,-52
06-08-2011 07:00,5,4.8,-50,-53
06-08-2011 07:15,5,4.8,-50,-55
06-08-2011 07:30,5,4.8,-50,-52
06-08-2011 07:45,5,4.8,-51,-55
06-08-2011 08:00,5,4.8,-51,-54
06-08-2011 08:15,5,4.8,-50,-57
06-08-2011 08:30,5,4.8,-51,-64
06-08-2011 08:45,5,4.8,-50,-57
06-08-2011 09:00,5,4.8,-49,-62
06-08-2011 09:15,5,4.8,-50,-54
06-08-2011 09:30,5,4.8,-51,-69
06-08-2011 09:45,5,4.8,-50,-59
06-08-2011 10:00,5,4.8,-49,-61
06-08-2011 10:15,5,4.8,-49,-56
06-08-2011 10:30,5,4.8,-50,-55
06-08-2011 10:45,5,4.8,-50,-59
06-08-2011 11:00,5,4.8,-51,-57
06-08-2011 11:15,5,4.8,-49,-55
06-08-2011 11:30,5,4.8,-49,-55
06-08-2011 11:45,5,4.8,-48,-67
06-08-2011 12:00,5,4.8,-49,-58
06-08-2011 12:15,5,4.8,-49,-61
06-08-2011 12:30,5,4.8,-49,-62
06-08-2011 12:45,5,4.8,-49,-68
06-08-2011 13:00,5,4.8,-48,-68
06-08-2011 13:15,5,4.8,-49,-68
06-08-2011 13:30,5,4.8,-49,-70
06-08-2011 13:45,5,4.8,-48,-65
06-08-2011 14:00,5,4.8,-49,-69
06-08-2011 14:15,5,4.8,-49,-55
06-08-2011 14:30,5,4.8,-49,-70
06-08-2011 14:45,5,4.8,-49,-55
06-08-2011 15:00,5,4.8,-51,-55
06-08-2011 15:15,5,4.8,-50,-54
06-08-2011 15:30,5,4.8,-49,-54
06-08-2011 15:45,5,4.8,-51,-54
06-08-2011 16:00,5,4.8,-49,-54
06-08-2011 16:15,5,4.8,-49,-55
06-08-2011 16:30,5,4.8,-49,-54
06-08-2011 16:45,5,4.8,-49,-54
06-08-2011 17:00,5,4.8,-50,-54
06-08-2011 17:15,5,4.8,-49,-54
06-08-2011 17:30,5,4.8,-50,-54
06-08-2011 17:45,5,4.8,-51,-55
06-08-2011 18:00,5,4.8,-50,-55
06-08-2011 18:15,5,4.8,-49,-55
06-08-2011 18:30,5,4.8,-50,-55
06-08-2011 18:45,5,4.8,-51,-55
06-08-2011 19:00,5,4.8,-50,-55
06-08-2011 19:15,5,4.8,-50,-55
06-08-2011 19:30,5,4.8,-50,-55
06-08-2011 19:45,5,4.8,-49,-54
06-08-2011 20:00,5,4.8,-51,-54
06-08-2011 20:15,5,4.8,-50,-54
06-08-2011 20:30,5,4.8,-51,-54
06-08-2011 21:00,5,4.8,-50,-54
06-08-2011 21:15,5,4.8,-50,-54
06-08-2011 21:30,5,4.8,-50,-54
06-08-2011 21:45,5,4.8,-49,-54
06-08-2011 22:00,5,4.8,-48,-54
06-08-2011 22:15,5,4.8,-49,-54
06-08-2011 22:30,5,4.8,-49,-54
06-08-2011 22:45,5,4.8,-48,-54
06-08-2011 23:00,5,4.8,-49,-55
06-08-2011 23:15,5,4.8,-48,-54
06-08-2011 23:30,5,4.8,-49,-54
06-08-2011 23:45,5,4.8,-49,-54
07-08-2011 00:00,5,4.8,-48,-54
07-08-2011 00:15,5,4.8,-49,-54
07-08-2011 00:30,5,4.8,-49,-54
07-08-2011 00:45,5,4.8,-48,-54
07-08-2011 01:00,5,4.8,-48,-54
07-08-2011 01:15,5,4.8,-48,-54
07-08-2011 01:30,5,4.8,-49,-54
07-08-2011 01:45,5,4.8,-48,-54
07-08-2011 02:00,5,4.8,-48,-54
07-08-2011 02:15,5,4.8,-49,-54
07-08-2011 02:30,5,4.8,-49,-54
07-08-2011 02:45,5,4.8,-48,-54
07-08-2011 03:00,5,4.8,-49,-54
07-08-2011 03:15,5,4.8,-49,-54
07-08-2011 03:30,5,4.8,-50,-54
07-08-2011 03:45,5,4.8,-50,-54
07-08-2011 04:00,5,4.8,-50,-54
07-08-2011 04:15,5,4.8,-49,-54
07-08-2011 04:30,5,4.8,-50,-54
07-08-2011 04:45,5,4.8,-49,-54
07-08-2011 05:00,5,4.8,-49,-54
07-08-2011 05:15,5,4.8,-50,-54
07-08-2011 05:30,5,4.8,-48,-54
07-08-2011 05:45,5,4.8,-49,-55
07-08-2011 06:00,5,4.8,-49,-55
07-08-2011 06:15,5,4.8,-48,-54
07-08-2011 06:30,5,4.8,-49,-73
07-08-2011 06:45,5,4.8,-48,-57
07-08-2011 07:00,5,4.8,-48,-68
07-08-2011 07:15,5,4.8,-48,-64
07-08-2011 07:30,5,4.8,-49,-59
07-08-2011 07:45,5,4.8,-49,-56
07-08-2011 08:00,5,4.8,-48,-60
07-08-2011 08:15,5,4.8,-48,-67
07-08-2011 08:30,5,4.8,-48,-67
07-08-2011 08:45,5,4.8,-48,-65
07-08-2011 09:00,5,4.8,-48,-70
07-08-2011 09:15,5,4.8,-48,-63
07-08-2011 09:30,5,4.8,-48,-68
07-08-2011 09:45,5,4.8,-48,-65
07-08-2011 10:00,5,4.8,-48,-61
07-08-2011 10:15,5,4.8,-48,-70
07-08-2011 10:30,5,4.8,-48,-68
07-08-2011 10:45,5,4.8,-48,-60
07-08-2011 11:00,5,4.8,-48,-54
07-08-2011 11:15,5,4.8,-48,-60
07-08-2011 11:30,5,4.8,-48,-54
07-08-2011 11:45,5,4.8,-48,-61
07-08-2011 12:00,5,4.8,-48,-69
07-08-2011 12:15,5,4.8,-48,-63
07-08-2011 12:30,5,4.8,-48,-62
07-08-2011 12:45,5,4.8,-48,-54
07-08-2011 13:00,5,4.8,-48,-57
07-08-2011 13:15,5,4.8,-48,-61
07-08-2011 13:30,5,4.8,-48,-57
07-08-2011 13:45,5,4.8,-48,-62
07-08-2011 14:00,5,4.8,-48,-61
07-08-2011 14:15,5,4.8,-48,-58
07-08-2011 14:30,5,4.8,-48,-63
07-08-2011 14:45,5,4.8,-48,-69
07-08-2011 15:00,5,4.8,-48,-63
07-08-2011 15:15,5,4.8,-48,-57
07-08-2011 15:30,5,4.8,-48,-67
07-08-2011 15:45,5,4.8,-48,-58
07-08-2011 16:00,5,4.8,-48,-55
07-08-2011 16:15,5,4.8,-48,-63
07-08-2011 16:30,5,4.8,-48,-55
07-08-2011 16:45,5,4.8,-48,-62
07-08-2011 17:00,5,4.8,-48,-64
07-08-2011 17:15,5,4.8,-48,-62
07-08-2011 17:30,5,4.8,-48,-59
07-08-2011 17:45,5,4.8,-48,-68
07-08-2011 18:00,5,4.8,-48,-61
07-08-2011 18:15,5,4.8,-48,-63
07-08-2011 18:30,5,4.8,-48,-57
07-08-2011 18:45,5,4.8,-48,-63
07-08-2011 19:00,5,4.8,-48,-61
07-08-2011 19:15,5,4.8,-48,-54
07-08-2011 19:30,5,4.8,-48,-63
07-08-2011 19:45,5,4.8,-48,-64
07-08-2011 20:00,5,4.8,-48,-54
07-08-2011 20:15,5,4.8,-48,-55
07-08-2011 20:30,5,4.8,-48,-56
07-08-2011 21:00,5,4.8,-49,-62
07-08-2011 21:15,5,4.8,-49,-54
07-08-2011 21:30,5,4.8,-49,-54
07-08-2011 21:45,5,4.8,-50,-53
07-08-2011 22:00,5,4.8,-50,-61
07-08-2011 22:15,5,4.8,-49,-55
07-08-2011 22:30,5,4.8,-49,-57
07-08-2011 22:45,5,4.8,-49,-54
07-08-2011 23:00,5,4.8,-50,-53
07-08-2011 23:15,5,4.8,-50,-53
07-08-2011 23:30,5,4.8,-50,-53
07-08-2011 23:45,5,4.8,-50,-54
08-08-2011 00:00,5,4.8,-50,-54
08-08-2011 00:15,5,4.8,-48,-56
08-08-2011 00:30,5,4.8,-50,-73
08-08-2011 00:45,5,4.8,-50,-53
08-08-2011 01:00,5,4.8,-50,-54
08-08-2011 01:15,5,4.8,-50,-54
08-08-2011 01:30,5,4.8,-50,-53
08-08-2011 01:45,5,4.8,-50,-53
08-08-2011 02:00,5,4.8,-50,-53
08-08-2011 02:15,5,4.8,-48,-54
08-08-2011 02:30,5,4.8,-48,-62
08-08-2011 02:45,5,4.8,-48,-55
08-08-2011 03:00,5,4.8,-48,-55
08-08-2011 03:15,5,4.8,-50,-62
08-08-2011 03:30,5,4.8,-50,-60
08-08-2011 03:45,5,4.8,-50,-56
08-08-2011 04:00,5,4.8,-50,-55
08-08-2011 04:15,5,4.8,-51,-55
08-08-2011 04:30,5,4.8,-49,-55
08-08-2011 04:45,5,4.8,-51,-55
08-08-2011 05:00,5,4.8,-51,-55
08-08-2011 05:15,5,4.8,-50,-55
08-08-2011 05:30,5,4.8,-51,-55
08-08-2011 05:45,5,4.8,-51,-54
08-08-2011 06:00,5,4.8,-51,-54
08-08-2011 06:15,5,4.8,-50,-54
08-08-2011 06:30,5,4.8,-51,-55
08-08-2011 06:45,5,4.8,-51,-54
08-08-2011 07:00,5,4.8,-51,-55
08-08-2011 07:15,5,4.8,-51,-55
08-08-2011 07:30,5,4.8,-51,-54
08-08-2011 07:45,5,4.8,-49,-54
08-08-2011 08:00,5,4.8,-49,-54
08-08-2011 08:15,5,4.8,-49,-54
08-08-2011 08:30,5,4.8,-49,-54
08-08-2011 08:45,5,4.8,-49,-54
08-08-2011 09:00,5,4.8,-49,-54
08-08-2011 09:15,5,4.8,-49,-58
08-08-2011 09:30,5,4.8,-49,-54
08-08-2011 09:45,5,4.8,-49,-54
08-08-2011 10:00,5,4.8,-49,-54
08-08-2011 10:15,5,4.8,-48,-59
08-08-2011 10:30,5,4.8,-48,-54
08-08-2011 10:45,5,4.8,-48,-57
08-08-2011 11:00,5,4.8,-48,-60
08-08-2011 11:15,5,4.8,-48,-61
08-08-2011 11:30,5,4.8,-48,-60
08-08-2011 11:45,5,4.8,-48,-62
08-08-2011 12:00,5,4.8,-48,-55
08-08-2011 12:15,5,4.8,-48,-64
08-08-2011 12:30,5,4.8,-48,-53
08-08-2011 12:45,5,4.8,-48,-53
08-08-2011 13:00,5,4.8,-48,-56
08-08-2011 13:15,5,4.8,-48,-54
08-08-2011 13:30,5,4.8,-48,-54
08-08-2011 13:45,5,4.8,-48,-62
