Time,PowerTLTMmax,PowerTLTMmin,PowerRLTMmax,PowerRLTMmin
09-06-2011 20:00,5,4.8,-57,-60
09-06-2011 20:15,5,4.8,-57,-60
09-06-2011 20:30,5,4.8,-57,-60
09-06-2011 20:45,5,4.8,-57,-60
09-06-2011 21:00,5,4.8,-57,-59
09-06-2011 21:15,5,4.8,-57,-58
09-06-2011 21:30,5,4.8,-57,-59
09-06-2011 21:45,5,4.8,-57,-60
09-06-2011 22:00,5,4.8,-56,-59
09-06-2011 22:15,5,4.8,-56,-60
09-06-2011 22:30,5,4.8,-56,-59
09-06-2011 22:45,5,4.8,-56,-58
09-06-2011 23:00,5,4.8,-56,-58
09-06-2011 23:15,5,4.8,-56,-58
09-06-2011 23:30,5,4.8,-56,-57
09-06-2011 23:45,5,4.8,-56,-57
10-06-2011 00:00,5,4.8,-56,-57
10-06-2011 00:15,5,4.8,-56,-57
10-06-2011 00:30,5,4.8,-56,-57
10-06-2011 00:45,5,4.8,-56,-57
10-06-2011 01:00,5,4.8,-56,-59
10-06-2011 01:15,5,4.8,-56,-57
10-06-2011 01:30,5,4.8,-56,-57
10-06-2011 01:45,5,4.8,-56,-57
10-06-2011 02:00,5,4.8,-56,-57
10-06-2011 02:15,5,4.8,-56,-57
10-06-2011 02:30,5,4.8,-56,-57
10-06-2011 02:45,5,4.8,-56,-57
10-06-2011 03:00,5,4.8,-56,-57
10-06-2011 03:15,5,4.8,-56,-57
10-06-2011 03:30,5,4.8,-56,-57
10-06-2011 03:45,5,4.8,-56,-57
10-06-2011 04:00,5,4.8,-56,-57
10-06-2011 04:15,5,4.8,-56,-57
10-06-2011 04:30,5,4.8,-56,-57
10-06-2011 04:45,5,4.8,-56,-57
10-06-2011 05:00,5,4.8,-56,-57
10-06-2011 05:15,5,4.8,-57,-57
10-06-2011 05:30,5,4.8,-57,-57
10-06-2011 05:45,5,4.8,-56,-58
10-06-2011 06:00,5,4.8,-56,-57
10-06-2011 06:15,5,4.8,-56,-57
10-06-2011 06:30,5,4.8,-56,-57
10-06-2011 06:45,5,4.8,-57,-57
10-06-2011 07:00,5,4.8,-57,-57
10-06-2011 07:15,5,4.8,-57,-57
10-06-2011 07:30,5,4.8,-57,-58
10-06-2011 07:45,5,4.8,-57,-57
10-06-2011 08:00,5,4.8,-57,-57
10-06-2011 08:15,5,4.8,-57,-57
10-06-2011 08:30,5,4.8,-57,-58
10-06-2011 08:45,5,4.8,-57,-58
10-06-2011 09:00,5,4.8,-57,-66
10-06-2011 09:15,5,4.8,-57,-65
10-06-2011 09:30,5,4.8,-57,-67
10-06-2011 09:45,5,4.8,-56,-66
10-06-2011 10:00,5,4.8,-57,-66
10-06-2011 10:15,5,4.8,-57,-67
10-06-2011 10:30,5,4.8,-56,-61
10-06-2011 10:45,5,4.8,-56,-62
10-06-2011 11:00,5,4.8,-57,-65
10-06-2011 11:15,5,4.8,-56,-62
10-06-2011 11:30,5,4.8,-48,-68
10-06-2011 11:45,5,4.8,-63,-75
10-06-2011 12:00,5,4.8,-56,-69
10-06-2011 12:15,5,4.8,-56,-67
10-06-2011 12:30,5,4.8,-58,-67
10-06-2011 12:45,5,4.8,-57,-66
10-06-2011 13:00,5,4.8,-57,-65
10-06-2011 13:15,5,4.8,-53,-63
10-06-2011 13:30,5,4.8,-52,-63
10-06-2011 13:45,5,4.8,-55,-62
10-06-2011 14:00,5,4.8,-57,-61
10-06-2011 14:15,5,4.8,-57,-61
10-06-2011 14:30,5,4.8,-57,-61
10-06-2011 14:45,5,4.8,-57,-59
10-06-2011 15:00,5,4.8,-57,-58
10-06-2011 15:15,5,4.8,-56,-62
10-06-2011 15:30,5,4.8,-57,-62
10-06-2011 15:45,5,4.8,-54,-73
10-06-2011 16:00,5,4.8,-60,-64
10-06-2011 16:30,5,4.8,-58,-64
10-06-2011 16:45,5,4.8,-56,-66
10-06-2011 17:00,5,4.8,-57,-65
10-06-2011 17:15,5,4.8,-59,-63
10-06-2011 17:30,5,4.8,-58,-62
10-06-2011 17:45,5,4.8,-59,-62
10-06-2011 18:00,5,4.8,-58,-62
10-06-2011 18:15,5,4.8,-58,-62
10-06-2011 18:30,5,4.8,-57,-62
10-06-2011 18:45,5,4.8,-59,-67
10-06-2011 19:00,5,4.8,-53,-66
10-06-2011 19:15,5,4.8,-57,-66
10-06-2011 19:30,5,4.8,-55,-67
10-06-2011 19:45,5,4.8,-55,-64
10-06-2011 20:00,5,4.8,-55,-65
10-06-2011 20:15,5,4.8,-55,-63
10-06-2011 20:30,5,4.8,-56,-62
10-06-2011 20:45,5,4.8,-55,-63
10-06-2011 21:00,5,4.8,-55,-63
10-06-2011 21:15,5,4.8,-53,-65
10-06-2011 21:30,5,4.8,-54,-63
10-06-2011 21:45,5,4.8,-55,-62
10-06-2011 22:00,5,4.8,-56,-62
10-06-2011 22:15,5,4.8,-56,-62
10-06-2011 22:30,5,4.8,-55,-62
10-06-2011 22:45,5,4.8,-55,-62
10-06-2011 23:00,5,4.8,-55,-61
10-06-2011 23:15,5,4.8,-56,-62
10-06-2011 23:30,5,4.8,-56,-63
10-06-2011 23:45,5,4.8,-56,-63
11-06-2011 00:00,5,4.8,-57,-62
11-06-2011 00:15,5,4.8,-57,-62
11-06-2011 00:30,5,4.8,-57,-62
11-06-2011 00:45,5,4.8,-57,-63
11-06-2011 01:00,5,4.8,-55,-63
11-06-2011 01:15,5,4.8,-58,-63
11-06-2011 01:30,5,4.8,-58,-63
11-06-2011 01:45,5,4.8,-58,-65
11-06-2011 02:00,5,4.8,-59,-63
11-06-2011 02:15,5,4.8,-59,-62
11-06-2011 02:30,5,4.8,-60,-62
11-06-2011 02:45,5,4.8,-59,-62
11-06-2011 03:00,5,4.8,-60,-63
11-06-2011 03:15,5,4.8,-60,-65
11-06-2011 03:30,5,4.8,-57,-65
11-06-2011 03:45,5,4.8,-55,-65
11-06-2011 04:00,5,4.8,-54,-65
11-06-2011 04:15,5,4.8,-53,-64
11-06-2011 04:30,5,4.8,-54,-64
11-06-2011 04:45,5,4.8,-53,-64
11-06-2011 05:00,5,4.8,-53,-63
11-06-2011 05:15,5,4.8,-51,-63
11-06-2011 05:30,5,4.8,-49,-62
11-06-2011 05:45,5,4.8,-50,-62
11-06-2011 06:00,5,4.8,-51,-62
11-06-2011 06:15,5,4.8,-52,-62
11-06-2011 06:30,5,4.8,-50,-62
11-06-2011 06:45,5,4.8,-50,-62
11-06-2011 07:00,5,4.8,-51,-62
11-06-2011 07:15,5,4.8,-50,-62
11-06-2011 07:30,5,4.8,-52,-62
11-06-2011 07:45,5,4.8,-52,-62
11-06-2011 08:00,5,4.8,-50,-62
05-08-2011 08:15,5,4.8,-52,-62
05-08-2011 08:30,5,4.8,-53,-63
05-08-2011 08:45,5,4.8,-57,-62
05-08-2011 09:00,5,4.8,-56,-62
05-08-2011 09:15,5,4.8,-54,-62
05-08-2011 09:30,5,4.8,-56,-63
05-08-2011 09:45,5,4.8,-58,-62
05-08-2011 10:00,5,4.8,-58,-62
05-08-2011 10:15,5,4.8,-53,-62
05-08-2011 10:30,5,4.8,-57,-62
05-08-2011 10:45,5,4.8,-52,-63
05-08-2011 11:00,5,4.8,-57,-62
05-08-2011 11:15,5,4.8,-51,-62
05-08-2011 11:30,5,4.8,-53,-64
05-08-2011 11:45,5,4.8,-51,-62
05-08-2011 12:00,5,4.8,-54,-62
05-08-2011 12:15,5,4.8,-57,-63
05-08-2011 12:30,5,4.8,-51,-62
05-08-2011 12:45,5,4.8,-58,-61
05-08-2011 13:00,5,4.8,-57,-63
05-08-2011 13:15,5,4.8,-57,-60
05-08-2011 13:30,5,4.8,-57,-63
05-08-2011 13:45,5,4.8,-57,-61
05-08-2011 14:00,5,4.8,-57,-61
05-08-2011 14:15,5,4.8,-58,-62
05-08-2011 14:30,5,4.8,-58,-63
05-08-2011 14:45,5,4.8,-58,-63
05-08-2011 15:00,5,4.8,-58,-62
05-08-2011 15:15,5,4.8,-57,-59
05-08-2011 15:30,5,4.8,-58,-65
05-08-2011 15:45,5,4.8,-58,-59
05-08-2011 16:00,5,4.8,-58,-59
05-08-2011 16:15,5,4.8,-58,-59
05-08-2011 16:45,5,4.8,-58,-63
05-08-2011 17:00,5,4.8,-58,-60
05-08-2011 17:15,5,4.8,-58,-60
05-08-2011 17:30,5,4.8,-58,-60
05-08-2011 17:45,5,4.8,-58,-60
05-08-2011 18:00,5,4.8,-58,-62
05-08-2011 18:15,5,4.8,-58,-64
05-08-2011 18:30,5,4.8,-58,-64
05-08-2011 18:45,5,4.8,-58,-59
05-08-2011 19:00,5,4.8,-58,-59
05-08-2011 19:15,5,4.8,-58,-59
05-08-2011 19:30,5,4.8,-58,-59
05-08-2011 19:45,5,4.8,-58,-59
05-08-2011 20:00,5,4.8,-58,-59
05-08-2011 20:15,5,4.8,-58,-59
05-08-2011 20:30,5,4.8,-58,-59
05-08-2011 20:45,5,4.8,-58,-59
05-08-2011 21:00,5,4.8,-58,-59
05-08-2011 21:15,5,4.8,-58,-59
05-08-2011 21:30,5,4.8,-58,-59
05-08-2011 21:45,5,4.8,-59,-59
05-08-2011 22:00,5,4.8,-58,-59
05-08-2011 22:15,5,4.8,-58,-59
05-08-2011 22:30,5,4.8,-58,-59
05-08-2011 22:45,5,4.8,-58,-59
05-08-2011 23:00,5,4.8,-58,-59
05-08-2011 23:15,5,4.8,-58,-59
05-08-2011 23:30,5,4.8,-58,-59
05-08-2011 23:45,5,4.8,-58,-59
06-08-2011 00:00,5,4.8,-58,-59
06-08-2011 00:15,5,4.8,-58,-59
06-08-2011 00:30,5,4.8,-58,-60
06-08-2011 00:45,5,4.8,-58,-59
06-08-2011 01:00,5,4.8,-58,-59
06-08-2011 01:15,5,4.8,-58,-59
06-08-2011 01:30,5,4.8,-58,-59
06-08-2011 01:45,5,4.8,-58,-59
06-08-2011 02:00,5,4.8,-58,-59
06-08-2011 02:15,5,4.8,-58,-59
06-08-2011 02:30,5,4.8,-58,-59
06-08-2011 02:45,5,4.8,-58,-59
06-08-2011 03:00,5,4.8,-58,-59
06-08-2011 03:15,5,4.8,-58,-59
06-08-2011 03:30,5,4.8,-58,-59
06-08-2011 03:45,5,4.8,-58,-59
06-08-2011 04:00,5,4.8,-58,-59
06-08-2011 04:15,5,4.8,-59,-59
06-08-2011 04:30,5,4.8,-58,-59
06-08-2011 04:45,5,4.8,-59,-59
06-08-2011 05:00,5,4.8,-59,-59
06-08-2011 05:15,5,4.8,-59,-60
06-08-2011 05:30,5,4.8,-59,-61
06-08-2011 05:45,5,4.8,-59,-59
06-08-2011 06:00,5,4.8,-57,-61
06-08-2011 06:15,5,4.8,-59,-60
06-08-2011 06:30,5,4.8,-59,-59
06-08-2011 06:45,5,4.8,-59,-59
06-08-2011 07:00,5,4.8,-59,-61
06-08-2011 07:15,5,4.8,-55,-62
06-08-2011 07:30,5,4.8,-55,-63
06-08-2011 07:45,5,4.8,-59,-76
06-08-2011 08:00,5,4.8,-58,-62
06-08-2011 08:15,5,4.8,-52,-62
06-08-2011 08:30,5,4.8,-53,-62
06-08-2011 08:45,5,4.8,-53,-62
06-08-2011 09:00,5,4.8,-51,-62
06-08-2011 09:15,5,4.8,-50,-62
06-08-2011 09:30,5,4.8,-50,-62
06-08-2011 09:45,5,4.8,-51,-62
06-08-2011 10:00,5,4.8,-50,-62
06-08-2011 10:15,5,4.8,-51,-62
06-08-2011 10:30,5,4.8,-49,-62
06-08-2011 10:45,5,4.8,-49,-63
06-08-2011 11:00,5,4.8,-50,-62
06-08-2011 11:15,5,4.8,-49,-62
06-08-2011 11:30,5,4.8,-49,-63
06-08-2011 11:45,5,4.8,-51,-62
06-08-2011 12:00,5,4.8,-58,-62
06-08-2011 12:15,5,4.8,-57,-62
06-08-2011 12:30,5,4.8,-50,-63
06-08-2011 12:45,5,4.8,-51,-64
06-08-2011 13:00,5,4.8,-51,-64
06-08-2011 13:15,5,4.8,-48,-62
06-08-2011 13:30,5,4.8,-49,-63
06-08-2011 13:45,5,4.8,-49,-62
06-08-2011 14:00,5,4.8,-49,-62
06-08-2011 14:15,5,4.8,-50,-62
06-08-2011 14:30,5,4.8,-49,-62
06-08-2011 14:45,5,4.8,-50,-62
06-08-2011 15:00,5,4.8,-50,-62
06-08-2011 15:15,5,4.8,-49,-62
06-08-2011 15:30,5,4.8,-49,-62
06-08-2011 15:45,5,4.8,-50,-63
06-08-2011 16:00,5,4.8,-49,-62
06-08-2011 16:15,5,4.8,-49,-62
06-08-2011 16:45,5,4.8,-51,-62
06-08-2011 17:00,5,4.8,-52,-63
06-08-2011 17:15,5,4.8,-53,-63
06-08-2011 17:30,5,4.8,-53,-62
06-08-2011 17:45,5,4.8,-50,-62
06-08-2011 18:00,5,4.8,-53,-63
06-08-2011 18:15,5,4.8,-53,-65
06-08-2011 18:30,5,4.8,-50,-65
06-08-2011 18:45,5,4.8,-51,-63
06-08-2011 19:00,5,4.8,-51,-63
06-08-2011 19:15,5,4.8,-50,-63
06-08-2011 19:30,5,4.8,-49,-62
06-08-2011 19:45,5,4.8,-48,-62
06-08-2011 20:00,5,4.8,-49,-62
06-08-2011 20:15,5,4.8,-49,-63
06-08-2011 20:30,5,4.8,-48,-62
06-08-2011 20:45,5,4.8,-48,-64
06-08-2011 21:00,5,4.8,-50,-66
06-08-2011 21:15,5,4.8,-57,-69
06-08-2011 21:30,5,4.8,-57,-65
06-08-2011 21:45,5,4.8,-58,-64
06-08-2011 22:00,5,4.8,-58,-64
06-08-2011 22:15,5,4.8,-57,-62
06-08-2011 22:30,5,4.8,-57,-60
06-08-2011 22:45,5,4.8,-57,-61
06-08-2011 23:00,5,4.8,-56,-62
06-08-2011 23:15,5,4.8,-57,-64
06-08-2011 23:30,5,4.8,-51,-67
06-08-2011 23:45,5,4.8,-57,-64
07-08-2011 00:00,5,4.8,-56,-65
07-08-2011 00:15,5,4.8,-57,-65
07-08-2011 00:30,5,4.8,-58,-63
07-08-2011 00:45,5,4.8,-56,-64
07-08-2011 01:00,5,4.8,-56,-63
07-08-2011 01:15,5,4.8,-55,-63
07-08-2011 01:30,5,4.8,-56,-63
07-08-2011 01:45,5,4.8,-55,-62
07-08-2011 02:00,5,4.8,-56,-63
07-08-2011 02:15,5,4.8,-53,-64
07-08-2011 02:30,5,4.8,-53,-63
07-08-2011 02:45,5,4.8,-56,-62
07-08-2011 03:00,5,4.8,-56,-64
07-08-2011 03:15,5,4.8,-51,-63
07-08-2011 03:30,5,4.8,-54,-62
07-08-2011 03:45,5,4.8,-51,-62
07-08-2011 04:00,5,4.8,-51,-62
07-08-2011 04:15,5,4.8,-52,-62
07-08-2011 04:30,5,4.8,-52,-62
07-08-2011 04:45,5,4.8,-49,-62
07-08-2011 05:00,5,4.8,-49,-63
07-08-2011 05:15,5,4.8,-50,-62
07-08-2011 05:30,5,4.8,-50,-62
07-08-2011 05:45,5,4.8,-49,-63
07-08-2011 06:00,5,4.8,-49,-62
07-08-2011 06:15,5,4.8,-50,-63
07-08-2011 06:30,5,4.8,-48,-63
07-08-2011 06:45,5,4.8,-49,-62
07-08-2011 07:00,5,4.8,-51,-62
07-08-2011 07:15,5,4.8,-49,-63
07-08-2011 07:30,5,4.8,-50,-66
07-08-2011 07:45,5,4.8,-50,-62
07-08-2011 08:00,5,4.8,-50,-62
07-08-2011 08:15,5,4.8,-48,-64
07-08-2011 08:30,5,4.8,-49,-64
07-08-2011 08:45,5,4.8,-49,-63
07-08-2011 09:00,5,4.8,-48,-64
07-08-2011 09:15,5,4.8,-48,-65
07-08-2011 09:30,5,4.8,-48,-64
07-08-2011 09:45,5,4.8,-48,-63
07-08-2011 10:00,5,4.8,-51,-64
07-08-2011 10:15,5,4.8,-48,-66
07-08-2011 10:30,5,4.8,-48,-64
07-08-2011 10:45,5,4.8,-48,-65
07-08-2011 11:00,5,4.8,-51,-63
07-08-2011 11:15,5,4.8,-48,-64
07-08-2011 11:30,5,4.8,-48,-67
07-08-2011 11:45,5,4.8,-48,-64
07-08-2011 12:00,5,4.8,-48,-63
07-08-2011 12:15,5,4.8,-48,-66
07-08-2011 12:30,5,4.8,-49,-64
07-08-2011 12:45,5,4.8,-50,-66
07-08-2011 13:00,5,4.8,-49,-63
07-08-2011 13:15,5,4.8,-48,-64
07-08-2011 13:30,5,4.8,-48,-64
07-08-2011 13:45,5,4.8,-48,-64
07-08-2011 14:00,5,4.8,-48,-68
07-08-2011 14:15,5,4.8,-49,-64
07-08-2011 14:30,5,4.8,-48,-63
07-08-2011 14:45,5,4.8,-48,-64
07-08-2011 15:00,5,4.8,-52,-64
07-08-2011 15:15,5,4.8,-48,-64
07-08-2011 15:30,5,4.8,-55,-63
07-08-2011 15:45,5,4.8,-56,-62
07-08-2011 16:00,5,4.8,-54,-63
07-08-2011 16:15,5,4.8,-54,-62
07-08-2011 16:45,5,4.8,-51,-62
07-08-2011 17:00,5,4.8,-51,-62
07-08-2011 17:15,5,4.8,-49,-65
07-08-2011 17:30,5,4.8,-51,-62
07-08-2011 17:45,5,4.8,-48,-62
07-08-2011 18:00,5,4.8,-48,-62
07-08-2011 18:15,5,4.8,-49,-62
07-08-2011 18:30,5,4.8,-50,-62
07-08-2011 18:45,5,4.8,-50,-62
07-08-2011 19:00,5,4.8,-51,-62
07-08-2011 19:15,5,4.8,-53,-62
07-08-2011 19:30,5,4.8,-53,-62
07-08-2011 19:45,5,4.8,-53,-62
07-08-2011 20:00,5,4.8,-53,-62
07-08-2011 20:15,5,4.8,-55,-62
07-08-2011 20:30,5,4.8,-54,-62
07-08-2011 20:45,5,4.8,-52,-62
07-08-2011 21:00,5,4.8,-52,-62
07-08-2011 21:15,5,4.8,-51,-62
07-08-2011 21:30,5,4.8,-51,-62
07-08-2011 21:45,5,4.8,-51,-62
07-08-2011 22:00,5,4.8,-53,-62
07-08-2011 22:15,5,4.8,-52,-62
07-08-2011 22:30,5,4.8,-52,-62
07-08-2011 22:45,5,4.8,-52,-62
07-08-2011 23:00,5,4.8,-49,-62
07-08-2011 23:15,5,4.8,-50,-62
07-08-2011 23:30,5,4.8,-50,-62
07-08-2011 23:45,5,4.8,-49,-62
08-08-2011 00:00,5,4.8,-49,-63
08-08-2011 00:15,5,4.8,-49,-62
08-08-2011 00:30,5,4.8,-49,-62
08-08-2011 00:45,5,4.8,-51,-63
08-08-2011 01:00,5,4.8,-55,-67
08-08-2011 01:15,5,4.8,-52,-66
08-08-2011 01:30,5,4.8,-56,-64
08-08-2011 01:45,5,4.8,-54,-64
08-08-2011 02:00,5,4.8,-57,-62
08-08-2011 02:15,5,4.8,-54,-64
08-08-2011 02:30,5,4.8,-55,-62
08-08-2011 02:45,5,4.8,-57,-62
08-08-2011 03:00,5,4.8,-52,-62
08-08-2011 03:15,5,4.8,-55,-62
08-08-2011 03:30,5,4.8,-49,-62
08-08-2011 03:45,5,4.8,-51,-63
08-08-2011 04:00,5,4.8,-49,-62
08-08-2011 04:15,5,4.8,-51,-62
08-08-2011 04:30,5,4.8,-49,-62
08-08-2011 04:45,5,4.8,-52,-62
08-08-2011 05:00,5,4.8,-48,-62
08-08-2011 05:15,5,4.8,-49,-62
08-08-2011 05:30,5,4.8,-50,-62
08-08-2011 05:45,5,4.8,-49,-62
08-08-2011 06:00,5,4.8,-48,-62
08-08-2011 06:15,5,4.8,-48,-64
08-08-2011 06:30,5,4.8,-48,-62
08-08-2011 06:45,5,4.8,-48,-62
08-08-2011 07:00,5,4.8,-48,-63
08-08-2011 07:15,5,4.8,-48,-65
08-08-2011 07:30,5,4.8,-48,-65
08-08-2011 07:45,5,4.8,-48,-63
08-08-2011 08:00,5,4.8,-48,-65
08-08-2011 08:15,5,4.8,-48,-63
08-08-2011 08:30,5,4.8,-48,-63
08-08-2011 08:45,5,4.8,-48,-64
08-08-2011 09:00,5,4.8,-48,-64
08-08-2011 09:15,5,4.8,-49,-63
08-08-2011 09:30,5,4.8,-54,-68
08-08-2011 09:45,5,4.8,-49,-66
08-08-2011 10:00,5,4.8,-50,-65
08-08-2011 10:15,5,4.8,-49,-68
08-08-2011 10:30,5,4.8,-50,-64
08-08-2011 10:45,5,4.8,-50,-65
08-08-2011 11:00,5,4.8,-50,-66
08-08-2011 11:15,5,4.8,-49,-65
08-08-2011 11:30,5,4.8,-49,-69
08-08-2011 11:45,5,4.8,-49,-65
08-08-2011 12:00,5,4.8,-52,-68
08-08-2011 12:15,5,4.8,-51,-68
08-08-2011 12:30,5,4.8,-52,-63
08-08-2011 12:45,5,4.8,-53,-63
08-08-2011 13:00,5,4.8,-56,-63
08-08-2011 13:15,5,4.8,-55,-75
08-08-2011 13:30,5,4.8,-54,-63
08-08-2011 13:45,5,4.8,-57,-66
