Time,PowerTLTMmax[dBm],PowerTLTMmin[dBm],PowerRLTMmax[dBm],PowerRLTMmin[dBm]
10-06-2011 09:45,5,4.8,-58,-65
10-06-2011 10:00,5,4.8,-58,-64
10-06-2011 10:15,5,4.8,-57,-65
10-06-2011 10:30,5,4.8,-58,-65
10-06-2011 10:45,5,4.8,-57,-64
10-06-2011 11:00,5,4.8,-59,-64
10-06-2011 11:15,5,4.8,-57,-65
10-06-2011 11:45,5,4.8,-58,-65
10-06-2011 12:15,5,4.8,-53,-61
10-06-2011 12:30,5,4.8,-53,-61
10-06-2011 12:45,5,4.8,-54,-60
10-06-2011 13:00,5,4.8,-53,-61
10-06-2011 13:15,5,4.8,-52,-60
10-06-2011 13:30,5,4.8,-52,-61
10-06-2011 13:45,5,4.8,-52,-59
10-06-2011 14:00,5,4.8,-52,-60
10-06-2011 14:15,5,4.8,-52,-60
10-06-2011 14:30,5,4.8,-52,-59
10-06-2011 14:45,5,4.8,-52,-59
10-06-2011 15:00,5,4.8,-52,-60
10-06-2011 15:15,5,4.8,-52,-101
10-06-2011 15:30,5,4.8,-61,-101
10-06-2011 15:45,5,4.8,-54,-67
10-06-2011 16:00,5,4.8,-52,-68
10-06-2011 16:15,5,4.8,-53,-62
10-06-2011 16:30,5,4.8,-53,-62
10-06-2011 16:45,5,4.8,-54,-61
10-06-2011 17:00,5,4.8,-54,-61
10-06-2011 17:15,5,4.8,-57,-64
10-06-2011 17:30,5,4.8,-58,-63
10-06-2011 17:45,5,4.8,-58,-64
10-06-2011 18:00,5,4.8,-54,-61
10-06-2011 18:15,5,4.8,-55,-62
10-06-2011 18:30,5,4.8,-55,-62
10-06-2011 18:45,5,4.8,-57,-80
10-06-2011 19:00,5,4.8,-63,-94
10-06-2011 19:15,5,4.8,-55,-75
10-06-2011 19:30,5,4.8,-54,-63
10-06-2011 19:45,5,4.8,-54,-62
10-06-2011 20:00,5,4.8,-54,-62
10-06-2011 20:15,5,4.8,-52,-60
10-06-2011 20:30,5,4.8,-53,-62
10-06-2011 20:45,5,4.8,-53,-62
10-06-2011 21:15,5,4.8,-53,-60
10-06-2011 21:30,5,4.8,-54,-62
10-06-2011 21:45,5,4.8,-54,-62
10-06-2011 22:00,5,4.8,-56,-60
10-06-2011 22:15,5,4.8,-56,-61
10-06-2011 22:30,5,4.8,-57,-61
10-06-2011 22:45,5,4.8,-57,-60
10-06-2011 23:00,5,4.8,-57,-59
10-06-2011 23:15,5,4.8,-58,-62
10-06-2011 23:30,5,4.8,-58,-61
10-06-2011 23:45,5,4.8,-59,-64
11-06-2011 00:00,5,4.8,-58,-66
11-06-2011 00:15,5,4.8,-58,-69
11-06-2011 00:30,5,4.8,-58,-70
11-06-2011 00:45,5,4.8,-56,-73
11-06-2011 01:00,5,4.8,-56,-79
11-06-2011 01:15,5,4.8,-55,-78
11-06-2011 01:30,5,4.8,-58,-74
11-06-2011 01:45,5,4.8,-57,-70
11-06-2011 02:00,5,4.8,-59,-66
11-06-2011 02:15,5,4.8,-59,-65
11-06-2011 02:30,5,4.8,-59,-66
11-06-2011 02:45,5,4.8,-58,-66
11-06-2011 03:00,5,4.8,-58,-67
11-06-2011 03:15,5,4.8,-58,-67
11-06-2011 03:30,5,4.8,-58,-70
11-06-2011 03:45,5,4.8,-58,-73
11-06-2011 04:00,5,4.8,-58,-74
11-06-2011 04:15,5,4.8,-55,-75
11-06-2011 04:30,5,4.8,-58,-67
11-06-2011 04:45,5,4.8,-58,-70
11-06-2011 05:00,5,4.8,-55,-74
11-06-2011 05:15,5,4.8,-57,-77
11-06-2011 05:30,5,4.8,-56,-73
11-06-2011 05:45,5,4.8,-57,-78
11-06-2011 06:00,5,4.8,-57,-75
11-06-2011 06:30,5,4.8,-58,-76
11-06-2011 06:45,5,4.8,-60,-73
11-06-2011 07:00,5,4.8,-58,-67
11-06-2011 07:15,5,4.8,-57,-75
11-06-2011 07:30,5,4.8,-57,-77
11-06-2011 07:45,5,4.8,-55,-78
11-06-2011 08:00,5,4.8,-56,-79
05-08-2011 08:15,5,4.8,-67,-79
05-08-2011 08:30,5,4.8,-67,-73
05-08-2011 08:45,5,4.8,-66,-74
05-08-2011 09:00,5,4.8,-66,-74
05-08-2011 09:15,5,4.8,-66,-74
05-08-2011 09:30,5,4.8,-67,-73
05-08-2011 09:45,5,4.8,-65,-80
05-08-2011 10:00,5,4.8,-66,-79
05-08-2011 10:15,5,4.8,-66,-74
05-08-2011 10:30,5,4.8,-67,-83
05-08-2011 10:45,5,4.8,-66,-74
05-08-2011 11:00,5,4.8,-65,-75
05-08-2011 11:15,5,4.8,-66,-75
05-08-2011 11:45,5,4.8,-64,-74
05-08-2011 12:00,5,4.8,-67,-73
05-08-2011 12:15,5,4.8,-65,-76
05-08-2011 12:30,5,4.8,-64,-74
05-08-2011 12:45,5,4.8,-65,-75
05-08-2011 13:00,5,4.8,-64,-73
05-08-2011 13:15,5,4.8,-63,-75
05-08-2011 13:30,5,4.8,-65,-75
05-08-2011 13:45,5,4.8,-66,-75
05-08-2011 14:00,5,4.8,-65,-74
05-08-2011 14:15,5,4.8,-63,-78
05-08-2011 14:30,5,4.8,-64,-76
05-08-2011 14:45,5,4.8,-63,-72
05-08-2011 15:00,5,4.8,-63,-73
05-08-2011 15:15,5,4.8,-62,-72
05-08-2011 15:30,5,4.8,-65,-72
05-08-2011 15:45,5,4.8,-63,-71
05-08-2011 16:00,5,4.8,-63,-72
05-08-2011 16:15,5,4.8,-64,-71
05-08-2011 16:30,5,4.8,-65,-70
05-08-2011 16:45,5,4.8,-64,-70
05-08-2011 17:00,5,4.8,-63,-71
05-08-2011 17:15,5,4.8,-66,-70
05-08-2011 17:30,5,4.8,-63,-70
05-08-2011 17:45,5,4.8,-63,-70
05-08-2011 18:00,5,4.8,-66,-70
05-08-2011 18:15,5,4.8,-67,-70
05-08-2011 18:30,5,4.8,-68,-69
05-08-2011 18:45,5,4.8,-68,-69
05-08-2011 19:00,5,4.8,-69,-69
05-08-2011 19:15,5,4.8,-68,-69
05-08-2011 19:30,5,4.8,-68,-69
05-08-2011 19:45,5,4.8,-67,-69
05-08-2011 20:00,5,4.8,-67,-69
05-08-2011 20:15,5,4.8,-66,-69
05-08-2011 20:30,5,4.8,-68,-69
05-08-2011 20:45,5,4.8,-68,-69
05-08-2011 21:00,5,4.8,-67,-69
05-08-2011 21:15,5,4.8,-67,-69
05-08-2011 21:30,5,4.8,-67,-69
05-08-2011 21:45,5,4.8,-67,-69
05-08-2011 22:00,5,4.8,-67,-69
05-08-2011 22:15,5,4.8,-66,-69
05-08-2011 22:30,5,4.8,-66,-69
05-08-2011 22:45,5,4.8,-66,-69
05-08-2011 23:00,5,4.8,-65,-70
05-08-2011 23:15,5,4.8,-64,-69
05-08-2011 23:30,5,4.8,-66,-69
05-08-2011 23:45,5,4.8,-66,-69
06-08-2011 00:00,5,4.8,-67,-70
06-08-2011 00:15,5,4.8,-67,-70
06-08-2011 00:30,5,4.8,-67,-70
06-08-2011 00:45,5,4.8,-67,-70
06-08-2011 01:00,5,4.8,-66,-70
06-08-2011 01:15,5,4.8,-65,-71
06-08-2011 01:30,5,4.8,-65,-70
06-08-2011 01:45,5,4.8,-66,-70
06-08-2011 02:00,5,4.8,-66,-70
06-08-2011 02:15,5,4.8,-66,-69
06-08-2011 02:30,5,4.8,-64,-70
06-08-2011 02:45,5,4.8,-66,-70
06-08-2011 03:00,5,4.8,-66,-70
06-08-2011 03:15,5,4.8,-66,-69
06-08-2011 03:30,5,4.8,-67,-70
06-08-2011 03:45,5,4.8,-65,-70
06-08-2011 04:00,5,4.8,-65,-70
06-08-2011 04:15,5,4.8,-67,-72
06-08-2011 04:30,5,4.8,-67,-70
06-08-2011 04:45,5,4.8,-68,-70
06-08-2011 05:00,5,4.8,-67,-70
06-08-2011 05:15,5,4.8,-67,-70
06-08-2011 05:30,5,4.8,-67,-70
06-08-2011 05:45,5,4.8,-66,-70
06-08-2011 06:00,5,4.8,-66,-71
06-08-2011 06:15,5,4.8,-68,-71
06-08-2011 06:30,5,4.8,-68,-71
06-08-2011 06:45,5,4.8,-68,-71
06-08-2011 07:00,5,4.8,-66,-71
06-08-2011 07:15,5,4.8,-66,-72
06-08-2011 07:30,5,4.8,-66,-73
06-08-2011 07:45,5,4.8,-67,-76
06-08-2011 08:00,5,4.8,-67,-72
06-08-2011 08:15,5,4.8,-67,-70
06-08-2011 08:30,5,4.8,-65,-71
06-08-2011 08:45,5,4.8,-67,-72
06-08-2011 09:00,5,4.8,-66,-71
06-08-2011 09:15,5,4.8,-68,-73
06-08-2011 09:30,5,4.8,-68,-76
06-08-2011 09:45,5,4.8,-69,-79
06-08-2011 10:00,5,4.8,-69,-76
06-08-2011 10:15,5,4.8,-69,-82
06-08-2011 10:30,5,4.8,-69,-83
06-08-2011 10:45,5,4.8,-68,-80
06-08-2011 11:00,5,4.8,-69,-81
06-08-2011 11:15,5,4.8,-68,-86
06-08-2011 11:45,5,4.8,-68,-81
06-08-2011 12:00,5,4.8,-68,-78
06-08-2011 12:15,5,4.8,-68,-81
06-08-2011 12:30,5,4.8,-68,-80
06-08-2011 12:45,5,4.8,-67,-81
06-08-2011 13:00,5,4.8,-67,-79
06-08-2011 13:15,5,4.8,-69,-99
06-08-2011 13:30,5,4.8,-63,-74
06-08-2011 13:45,5,4.8,-63,-72
06-08-2011 14:00,5,4.8,-63,-70
06-08-2011 14:15,5,4.8,-63,-71
06-08-2011 14:30,5,4.8,-63,-71
06-08-2011 14:45,5,4.8,-62,-71
06-08-2011 15:00,5,4.8,-63,-70
06-08-2011 15:15,5,4.8,-63,-71
06-08-2011 15:30,5,4.8,-63,-70
06-08-2011 15:45,5,4.8,-63,-71
06-08-2011 16:00,5,4.8,-63,-70
06-08-2011 16:15,5,4.8,-63,-70
06-08-2011 16:30,5,4.8,-63,-70
06-08-2011 16:45,5,4.8,-65,-70
06-08-2011 17:00,5,4.8,-65,-70
06-08-2011 17:15,5,4.8,-67,-71
06-08-2011 17:30,5,4.8,-67,-73
06-08-2011 17:45,5,4.8,-66,-74
06-08-2011 18:00,5,4.8,-70,-90
06-08-2011 18:15,5,4.8,-68,-78
06-08-2011 18:30,5,4.8,-66,-73
06-08-2011 18:45,5,4.8,-66,-73
06-08-2011 19:00,5,4.8,-64,-70
06-08-2011 19:15,5,4.8,-65,-71
06-08-2011 19:30,5,4.8,-67,-70
06-08-2011 19:45,5,4.8,-67,-70
06-08-2011 20:00,5,4.8,-68,-70
06-08-2011 20:15,5,4.8,-68,-70
06-08-2011 20:30,5,4.8,-69,-71
06-08-2011 20:45,5,4.8,-69,-70
06-08-2011 21:00,5,4.8,-69,-71
06-08-2011 21:15,5,4.8,-68,-71
06-08-2011 21:30,5,4.8,-68,-74
06-08-2011 21:45,5,4.8,-68,-73
06-08-2011 22:00,5,4.8,-68,-74
06-08-2011 22:15,5,4.8,-68,-73
06-08-2011 22:30,5,4.8,-68,-73
06-08-2011 22:45,5,4.8,-67,-74
06-08-2011 23:00,5,4.8,-66,-76
06-08-2011 23:15,5,4.8,-66,-71
06-08-2011 23:30,5,4.8,-64,-72
06-08-2011 23:45,5,4.8,-64,-74
07-08-2011 00:00,5,4.8,-67,-74
07-08-2011 00:15,5,4.8,-66,-74
07-08-2011 00:30,5,4.8,-64,-74
07-08-2011 00:45,5,4.8,-64,-75
07-08-2011 01:00,5,4.8,-65,-73
07-08-2011 01:15,5,4.8,-64,-74
07-08-2011 01:30,5,4.8,-66,-74
07-08-2011 01:45,5,4.8,-67,-73
07-08-2011 02:00,5,4.8,-68,-74
07-08-2011 02:15,5,4.8,-66,-73
07-08-2011 02:30,5,4.8,-65,-77
07-08-2011 02:45,5,4.8,-66,-74
07-08-2011 03:00,5,4.8,-65,-75
07-08-2011 03:15,5,4.8,-66,-74
07-08-2011 03:30,5,4.8,-66,-75
07-08-2011 03:45,5,4.8,-68,-76
07-08-2011 04:00,5,4.8,-68,-75
07-08-2011 04:15,5,4.8,-69,-73
07-08-2011 04:30,5,4.8,-69,-74
07-08-2011 04:45,5,4.8,-68,-73
07-08-2011 05:00,5,4.8,-67,-79
07-08-2011 05:15,5,4.8,-66,-81
07-08-2011 05:30,5,4.8,-68,-82
07-08-2011 05:45,5,4.8,-67,-87
07-08-2011 06:00,5,4.8,-67,-83
07-08-2011 06:15,5,4.8,-65,-83
07-08-2011 06:30,5,4.8,-65,-87
07-08-2011 06:45,5,4.8,-67,-88
07-08-2011 07:00,5,4.8,-65,-83
07-08-2011 07:15,5,4.8,-67,-84
07-08-2011 07:30,5,4.8,-66,-89
07-08-2011 07:45,5,4.8,-66,-86
07-08-2011 08:00,5,4.8,-63,-83
07-08-2011 08:15,5,4.8,-65,-86
07-08-2011 08:30,5,4.8,-64,-82
07-08-2011 08:45,5,4.8,-63,-82
07-08-2011 09:00,5,4.8,-64,-81
07-08-2011 09:15,5,4.8,-64,-84
07-08-2011 09:30,5,4.8,-64,-79
07-08-2011 09:45,5,4.8,-64,-78
07-08-2011 10:00,5,4.8,-64,-75
07-08-2011 10:15,5,4.8,-63,-78
07-08-2011 10:30,5,4.8,-63,-76
07-08-2011 10:45,5,4.8,-63,-75
07-08-2011 11:00,5,4.8,-64,-80
07-08-2011 11:15,5,4.8,-63,-76
07-08-2011 11:45,5,4.8,-63,-75
07-08-2011 12:00,5,4.8,-63,-76
07-08-2011 12:15,5,4.8,-63,-77
07-08-2011 12:30,5,4.8,-63,-76
07-08-2011 12:45,5,4.8,-63,-79
07-08-2011 13:00,5,4.8,-62,-75
07-08-2011 13:15,5,4.8,-63,-75
07-08-2011 13:30,5,4.8,-64,-75
07-08-2011 13:45,5,4.8,-63,-75
07-08-2011 14:00,5,4.8,-64,-76
07-08-2011 14:15,5,4.8,-63,-75
07-08-2011 14:30,5,4.8,-64,-76
07-08-2011 14:45,5,4.8,-64,-76
07-08-2011 15:00,5,4.8,-64,-76
07-08-2011 15:15,5,4.8,-63,-77
07-08-2011 15:30,5,4.8,-64,-75
07-08-2011 15:45,5,4.8,-62,-77
07-08-2011 16:00,5,4.8,-62,-79
07-08-2011 16:15,5,4.8,-64,-79
07-08-2011 16:30,5,4.8,-63,-80
07-08-2011 16:45,5,4.8,-64,-80
07-08-2011 17:00,5,4.8,-65,-78
07-08-2011 17:15,5,4.8,-65,-80
07-08-2011 17:30,5,4.8,-65,-83
07-08-2011 17:45,5,4.8,-64,-83
07-08-2011 18:00,5,4.8,-64,-79
07-08-2011 18:15,5,4.8,-65,-76
07-08-2011 18:30,5,4.8,-64,-79
07-08-2011 18:45,5,4.8,-66,-76
07-08-2011 19:00,5,4.8,-66,-76
07-08-2011 19:15,5,4.8,-65,-78
07-08-2011 19:30,5,4.8,-67,-78
07-08-2011 19:45,5,4.8,-65,-76
07-08-2011 20:00,5,4.8,-66,-99
07-08-2011 20:15,5,4.8,-68,-75
07-08-2011 20:30,5,4.8,-69,-74
07-08-2011 20:45,5,4.8,-69,-73
07-08-2011 21:00,5,4.8,-68,-74
07-08-2011 21:15,5,4.8,-68,-73
07-08-2011 21:30,5,4.8,-68,-72
07-08-2011 21:45,5,4.8,-69,-71
07-08-2011 22:00,5,4.8,-68,-71
07-08-2011 22:15,5,4.8,-68,-73
07-08-2011 22:30,5,4.8,-68,-72
07-08-2011 22:45,5,4.8,-66,-71
07-08-2011 23:00,5,4.8,-68,-89
07-08-2011 23:15,5,4.8,-66,-84
07-08-2011 23:30,5,4.8,-68,-76
07-08-2011 23:45,5,4.8,-68,-74
08-08-2011 00:00,5,4.8,-69,-73
08-08-2011 00:15,5,4.8,-68,-72
08-08-2011 00:30,5,4.8,-68,-72
08-08-2011 00:45,5,4.8,-68,-74
08-08-2011 01:00,5,4.8,-69,-74
08-08-2011 01:15,5,4.8,-68,-75
08-08-2011 01:30,5,4.8,-66,-95
08-08-2011 01:45,5,4.8,-69,-81
08-08-2011 02:00,5,4.8,-73,-90
08-08-2011 02:15,5,4.8,-72,-88
08-08-2011 02:30,5,4.8,-71,-86
08-08-2011 02:45,5,4.8,-70,-78
08-08-2011 03:00,5,4.8,-70,-76
08-08-2011 03:15,5,4.8,-70,-73
08-08-2011 03:30,5,4.8,-70,-72
08-08-2011 03:45,5,4.8,-70,-72
08-08-2011 04:00,5,4.8,-70,-72
08-08-2011 04:15,5,4.8,-69,-75
08-08-2011 04:30,5,4.8,-70,-72
08-08-2011 04:45,5,4.8,-70,-73
08-08-2011 05:00,5,4.8,-70,-73
08-08-2011 05:15,5,4.8,-69,-72
08-08-2011 05:30,5,4.8,-69,-71
08-08-2011 05:45,5,4.8,-69,-73
08-08-2011 06:00,5,4.8,-67,-73
08-08-2011 06:15,5,4.8,-67,-76
08-08-2011 06:30,5,4.8,-68,-72
08-08-2011 06:45,5,4.8,-68,-73
08-08-2011 07:00,5,4.8,-69,-82
08-08-2011 07:15,5,4.8,-71,-84
08-08-2011 07:30,5,4.8,-69,-78
08-08-2011 07:45,5,4.8,-68,-73
08-08-2011 08:00,5,4.8,-68,-72
08-08-2011 08:15,5,4.8,-68,-74
08-08-2011 08:30,5,4.8,-69,-74
08-08-2011 08:45,5,4.8,-65,-71
08-08-2011 09:00,5,4.8,-64,-71
08-08-2011 09:15,5,4.8,-67,-72
08-08-2011 09:30,5,4.8,-63,-73
08-08-2011 09:45,5,4.8,-62,-72
08-08-2011 10:00,5,4.8,-63,-73
08-08-2011 10:15,5,4.8,-62,-71
08-08-2011 10:30,5,4.8,-61,-71
08-08-2011 10:45,5,4.8,-62,-71
08-08-2011 11:00,5,4.8,-61,-72
08-08-2011 11:15,5,4.8,-62,-72
08-08-2011 11:45,5,4.8,-62,-73
08-08-2011 12:00,5,4.8,-61,-72
08-08-2011 12:15,5,4.8,-61,-71
08-08-2011 12:30,5,4.8,-61,-73
08-08-2011 12:45,5,4.8,-60,-72
08-08-2011 13:00,5,4.8,-61,-73
08-08-2011 13:15,5,4.8,-63,-72
08-08-2011 13:30,5,4.8,-62,-75
08-08-2011 13:45,5,4.8,-62,-74
