Time,PowerTLTMmax,PowerTLTMmin,PowerRLTMmax,PowerRLTMmin
10-06-2011 03:30,5,4.8,-57,-60
10-06-2011 03:45,5,4.8,-57,-60
10-06-2011 04:00,5,4.8,-57,-60
10-06-2011 04:15,5,4.8,-56,-59
10-06-2011 04:30,5,4.8,-55,-59
10-06-2011 04:45,5,4.8,-55,-60
10-06-2011 05:00,5,4.8,-55,-58
10-06-2011 05:15,5,4.8,-54,-58
10-06-2011 05:30,5,4.8,-53,-55
10-06-2011 05:45,5,4.8,-53,-57
10-06-2011 06:00,5,4.8,-54,-58
10-06-2011 06:15,5,4.8,-55,-58
10-06-2011 06:30,5,4.8,-56,-60
10-06-2011 06:45,5,4.8,-55,-60
10-06-2011 07:00,5,4.8,-55,-58
10-06-2011 07:15,5,4.8,-55,-58
10-06-2011 07:30,5,4.8,-55,-58
10-06-2011 07:45,5,4.8,-54,-59
10-06-2011 08:00,5,4.8,-55,-59
10-06-2011 08:15,5,4.8,-55,-58
10-06-2011 08:30,5,4.8,-57,-58
10-06-2011 08:45,5,4.8,-57,-59
10-06-2011 09:00,5,4.8,-57,-59
10-06-2011 09:15,5,4.8,-57,-59
10-06-2011 09:30,5,4.8,-57,-59
10-06-2011 09:45,5,4.8,-57,-59
10-06-2011 10:00,5,4.8,-57,-60
10-06-2011 10:15,5,4.8,-57,-61
10-06-2011 10:30,5,4.8,-57,-61
10-06-2011 10:45,5,4.8,-57,-60
10-06-2011 11:00,5,4.8,-57,-60
10-06-2011 11:15,5,4.8,-57,-60
10-06-2011 11:30,5,4.8,-57,-59
10-06-2011 11:45,5,4.8,-57,-59
10-06-2011 12:00,5,4.8,-56,-60
10-06-2011 12:15,5,4.8,-56,-60
10-06-2011 12:30,5,4.8,-56,-64
10-06-2011 12:45,5,4.8,-55,-73
10-06-2011 13:00,5,4.8,-56,-61
10-06-2011 13:15,5,4.8,-54,-62
10-06-2011 13:30,5,4.8,-54,-59
10-06-2011 13:45,5,4.8,-54,-59
10-06-2011 14:00,5,4.8,-54,-58
10-06-2011 14:15,5,4.8,-54,-59
10-06-2011 14:30,5,4.8,-54,-61
10-06-2011 14:45,5,4.8,-54,-61
10-06-2011 15:00,5,4.8,-55,-60
10-06-2011 15:15,5,4.8,-53,-60
10-06-2011 15:30,5,4.8,-56,-62
10-06-2011 15:45,5,4.8,-49,-69
10-06-2011 16:00,5,4.8,-52,-69
10-06-2011 16:15,5,4.8,-50,-65
10-06-2011 16:30,5,4.8,-49,-58
10-06-2011 16:45,5,4.8,-51,-62
10-06-2011 17:00,5,4.8,-51,-71
10-06-2011 17:15,5,4.8,-53,-59
10-06-2011 17:30,5,4.8,-54,-57
10-06-2011 17:45,5,4.8,-54,-58
10-06-2011 18:00,5,4.8,-55,-58
10-06-2011 18:15,5,4.8,-55,-59
10-06-2011 18:30,5,4.8,-54,-60
10-06-2011 18:45,5,4.8,-54,-77
10-06-2011 19:00,5,4.8,-63,-88
10-06-2011 19:15,5,4.8,-63,-89
10-06-2011 19:30,5,4.8,-57,-84
10-06-2011 19:45,5,4.8,-57,-61
10-06-2011 20:00,5,4.8,-57,-61
10-06-2011 20:30,5,4.8,-55,-61
10-06-2011 20:45,5,4.8,-55,-58
10-06-2011 21:00,5,4.8,-56,-61
10-06-2011 21:15,5,4.8,-57,-61
10-06-2011 21:30,5,4.8,-57,-62
10-06-2011 21:45,5,4.8,-57,-64
10-06-2011 22:00,5,4.8,-57,-63
10-06-2011 22:15,5,4.8,-53,-66
10-06-2011 22:30,5,4.8,-52,-70
10-06-2011 22:45,5,4.8,-53,-79
10-06-2011 23:00,5,4.8,-54,-80
10-06-2011 23:15,5,4.8,-54,-80
10-06-2011 23:30,5,4.8,-52,-80
10-06-2011 23:45,5,4.8,-49,-73
11-06-2011 00:00,5,4.8,-53,-71
11-06-2011 00:15,5,4.8,-53,-70
11-06-2011 00:30,5,4.8,-53,-72
11-06-2011 00:45,5,4.8,-53,-68
11-06-2011 01:00,5,4.8,-54,-71
11-06-2011 01:15,5,4.8,-54,-80
11-06-2011 01:30,5,4.8,-53,-73
11-06-2011 01:45,5,4.8,-54,-69
11-06-2011 02:00,5,4.8,-54,-74
11-06-2011 02:15,5,4.8,-54,-73
11-06-2011 02:30,5,4.8,-55,-76
11-06-2011 02:45,5,4.8,-55,-77
11-06-2011 03:00,5,4.8,-54,-77
11-06-2011 03:15,5,4.8,-54,-71
11-06-2011 03:30,5,4.8,-54,-75
11-06-2011 03:45,5,4.8,-54,-78
11-06-2011 04:00,5,4.8,-54,-76
11-06-2011 04:15,5,4.8,-54,-76
11-06-2011 04:30,5,4.8,-54,-69
11-06-2011 04:45,5,4.8,-55,-65
11-06-2011 05:00,5,4.8,-53,-70
11-06-2011 05:15,5,4.8,-53,-69
11-06-2011 05:30,5,4.8,-54,-73
11-06-2011 05:45,5,4.8,-54,-69
11-06-2011 06:00,5,4.8,-53,-71
11-06-2011 06:15,5,4.8,-53,-72
11-06-2011 06:30,5,4.8,-53,-76
11-06-2011 06:45,5,4.8,-54,-73
11-06-2011 07:00,5,4.8,-54,-76
11-06-2011 07:15,5,4.8,-54,-75
11-06-2011 07:30,5,4.8,-54,-75
11-06-2011 07:45,5,4.8,-54,-76
11-06-2011 08:00,5,4.8,-54,-78
