Time,RR[mm/h]
2013-01-02 10:45:00,0.0
2013-01-02 11:00:00,0.0
2013-01-02 11:15:00,0.0
2013-01-02 11:30:00,0.0
2013-01-02 11:45:00,2.9802323e-09
2013-01-02 12:00:00,0.0
2013-01-02 12:15:00,0.0
2013-01-02 12:30:00,2.9802323e-09
2013-01-02 12:45:00,5.9604646e-09
2013-01-02 13:00:00,0.0
2013-01-02 13:15:00,0.0
2013-01-02 13:30:00,0.0
2013-01-02 13:45:00,0.0
2013-01-02 14:00:00,0.0
2013-01-02 14:15:00,0.0
2013-01-02 14:30:00,0.0
2013-01-02 14:45:00,0.0
2013-01-02 15:00:00,0.0
2013-01-02 15:15:00,0.0
2013-01-02 15:30:00,0.0
2013-01-02 15:45:00,0.0
2013-01-02 16:00:00,0.0
2013-01-02 16:15:00,0.0
2013-01-02 16:30:00,0.0
2013-01-02 16:45:00,0.0
2013-01-02 17:00:00,0.0
2013-01-02 17:15:00,0.0
2013-01-02 17:30:00,0.0
2013-01-02 17:45:00,0.0
2013-01-02 18:00:00,0.0
2013-01-02 18:15:00,0.0
2013-01-02 18:30:00,0.0
2013-01-02 18:45:00,0.0
2013-01-02 19:00:00,0.0
2013-01-02 19:15:00,0.0
2013-01-02 19:30:00,0.0
2013-01-02 19:45:00,0.0
2013-01-02 20:00:00,0.0
2013-01-02 20:15:00,0.0
2013-01-02 20:30:00,0.0
2013-01-02 20:45:00,0.0
2013-01-02 21:00:00,0.0
2013-01-02 21:15:00,0.0
2013-01-02 21:30:00,0.0
2013-01-02 21:45:00,0.0
2013-01-02 22:00:00,0.0
2013-01-02 22:15:00,0.0
2013-01-02 22:30:00,0.0
2013-01-02 22:45:00,0.0
2013-01-02 23:15:00,0.0
2013-01-02 23:30:00,0.0
2013-01-02 23:45:00,0.0
2013-01-03 00:00:00,0.0
2013-01-03 00:15:00,0.0
2013-01-03 00:30:00,0.0
2013-01-03 00:45:00,0.0
2013-01-03 01:00:00,0.0
2013-01-03 01:15:00,0.0
2013-01-03 01:30:00,0.0
2013-01-03 01:45:00,0.0
2013-01-03 02:00:00,0.0
2013-01-03 02:15:00,0.0
2013-01-03 02:30:00,0.0
2013-01-03 02:45:00,0.0
2013-01-03 03:00:00,0.0
2013-01-03 03:15:00,0.0
2013-01-03 03:30:00,0.0
2013-01-03 03:45:00,0.0
2013-01-03 04:00:00,0.0
2013-01-03 04:15:00,0.0
2013-01-03 04:30:00,0.0
2013-01-03 04:45:00,0.0
2013-01-03 05:00:00,2.9802323e-09
2013-01-03 05:15:00,5.9604646e-09
2013-01-03 05:30:00,8.940697e-09
2013-01-03 05:45:00,1.1920929e-08
2013-01-03 06:00:00,2.0861625e-08
2013-01-03 06:15:00,3.2782555e-08
2013-01-03 06:30:00,3.2782555e-08
2013-01-03 06:45:00,5.9604645e-08
2013-01-03 07:00:00,1.2218952e-07
2013-01-03 07:15:00,1.4603138e-07
2013-01-03 07:30:00,8.34465e-08
2013-01-03 07:45:00,1.8179416e-07
2013-01-03 08:00:00,3.516674e-07
2013-01-03 08:15:00,3.0696393e-07
2013-01-03 08:30:00,1.0430813e-07
2013-01-03 09:00:00,1.2814999e-07
2013-01-03 09:15:00,1.758337e-07
2013-01-03 09:30:00,1.8179416e-07
2013-01-03 09:45:00,8.34465e-08
2013-01-03 10:00:00,7.152558e-08
2013-01-03 10:15:00,8.046627e-08
2013-01-03 10:30:00,1.2218952e-07
2013-01-03 10:45:00,6.854534e-08
2013-01-03 11:00:00,9.536743e-08
2013-01-03 11:15:00,1.3709068e-07
2013-01-03 11:30:00,2.1457673e-07
2013-01-03 11:45:00,9.536743e-08
2013-01-03 12:00:00,1.3709068e-07
2013-01-03 12:15:00,1.7881393e-07
2013-01-03 12:30:00,2.7418136e-07
2013-01-03 12:45:00,1.07288365e-07
2013-01-03 13:00:00,1.10268594e-07
2013-01-03 13:15:00,1.10268594e-07
2013-01-03 13:30:00,1.66893e-07
2013-01-03 13:45:00,6.854534e-08
2013-01-03 14:00:00,5.6624412e-08
2013-01-03 14:15:00,4.172325e-08
2013-01-03 14:30:00,6.258488e-08
2013-01-03 14:45:00,2.6822091e-08
2013-01-03 15:00:00,2.0861625e-08
2013-01-03 15:15:00,1.7881394e-08
2013-01-03 15:30:00,2.3841858e-08
2013-01-03 15:45:00,1.1920929e-08
2013-01-03 16:00:00,1.1920929e-08
2013-01-03 16:15:00,8.940697e-09
2013-01-03 16:30:00,1.1920929e-08
2013-01-03 16:45:00,8.940697e-09
2013-01-03 17:00:00,8.940697e-09
2013-01-03 17:15:00,5.9604646e-09
2013-01-03 17:30:00,1.1920929e-08
2013-01-03 17:45:00,5.9604646e-09
2013-01-03 18:00:00,5.9604646e-09
2013-01-03 18:15:00,5.9604646e-09
2013-01-03 18:30:00,5.9604646e-09
2013-01-03 18:45:00,2.9802323e-09
2013-01-03 19:00:00,2.9802323e-09
2013-01-03 19:15:00,2.9802323e-09
2013-01-03 19:30:00,2.9802323e-09
2013-01-03 19:45:00,2.9802323e-09
2013-01-03 20:00:00,2.9802323e-09
2013-01-03 20:15:00,2.9802323e-09
2013-01-03 20:30:00,2.9802323e-09
2013-01-03 20:45:00,2.9802323e-09
2013-01-03 21:00:00,2.9802323e-09
2013-01-03 21:15:00,2.9802323e-09
2013-01-03 21:30:00,2.9802323e-09
2013-01-03 21:45:00,2.9802323e-09
2013-01-03 22:00:00,2.9802323e-09
2013-01-03 22:15:00,2.9802323e-09
2013-01-03 22:30:00,2.9802323e-09
2013-01-03 22:45:00,2.9802323e-09
2013-01-03 23:00:00,0.0
2013-01-03 23:15:00,2.9802323e-09
2013-01-03 23:30:00,2.9802323e-09
2013-01-03 23:45:00,0.0
2013-01-05 00:00:00,0.0
2013-01-05 00:15:00,0.0
2013-01-05 00:30:00,0.0
2013-01-05 00:45:00,0.0
2013-01-05 01:00:00,0.0
2013-01-05 01:15:00,0.0
2013-01-05 01:30:00,2.9802323e-09
2013-01-05 01:45:00,0.0
2013-01-05 02:00:00,0.0
2013-01-05 02:15:00,0.0
2013-01-05 02:30:00,2.9802323e-09
2013-01-05 02:45:00,2.9802323e-09
2013-01-05 03:00:00,2.9802323e-09
2013-01-05 03:15:00,2.9802323e-09
2013-01-05 03:30:00,2.9802323e-09
2013-01-05 03:45:00,0.0
2013-01-05 04:00:00,0.0
2013-01-05 04:15:00,0.0
2013-01-05 04:30:00,0.0
2013-01-05 04:45:00,0.0
2013-01-05 05:00:00,0.0
2013-01-05 05:15:00,0.0
2013-01-05 05:30:00,0.0
2013-01-05 05:45:00,0.0
2013-01-05 06:00:00,0.0
2013-01-05 06:15:00,0.0
2013-01-05 06:30:00,0.0
2013-01-05 06:45:00,0.0
2013-01-05 07:00:00,0.0
2013-01-05 07:15:00,0.0
