Time,RR[mm/h]
0,0.000397712
0,0.0004671216
0,0.00034603477
0,0.00034704804
0,0.00028523803
0,0.00039467216
0,0.00024217367
0,0.00021785498
0,0.00018441677
0,0.00027763844
0,0.00017175078
0,0.00016516447
0,0.0001423657
0,0.00023204088
0,0.00014540553
0,0.00014591217
0,0.00012767315
0,0.00021532178
0,0.00013679266
0,0.00013932586
0,0.00012260675
0,0.00020974874
0,0.00013324618
0,0.00013679266
0,0.000121086836
0,0.00020721555
0,0.0001322329
0,0.00013577938
0,0.00012007356
0,0.00020569563
0,0.00013121963
0,0.0001347661
0,0.00011906028
0,0.00020468235
0,0.00013020635
0,0.00013425946
0,0.00011855364
0,0.00020366907
0,0.0001296997
0,0.00013375282
0,0.000118047
0,0.00020366907
0,0.00013020635
0,0.0001347661
0,0.00011956692
0,0.00020721555
0,0.00013324618
0,0.00013881922
0,0.00012463331
0,0.0002193749
0,0.00014439225
0,0.00015351176
0,0.00014084578
0,0.00025737286
0,0.0001783371
0,0.00019657612
0,0.00018289685
0,0.0003516078
0,0.00023558736
0,0.00024369359
0,0.00047168136
0,0.00062114
0,0.0003809929
0,0.0004184842
