Time,RR[mm/h]
0,0.00039720535
0,0.00046610832
0,0.00034552813
0,0.0003465414
0,0.0002847314
0,0.00039568543
0,0.00024318695
0,0.0002193749
0,0.00018644333
0,0.00028169155
0,0.00017529726
0,0.00016921759
0,0.00014641881
0,0.0002386272
0,0.00015097857
0,0.00015097857
0,0.00013273954
0,0.00022292137
0,0.00014185905
0,0.00014388561
0,0.00012665987
0,0.00021481514
0,0.00013679266
0,0.00013932586
0,0.00012260675
0,0.00020873547
0,0.0001322329
0,0.00013527274
0,0.00011906028
0,0.00020366907
0,0.00012919307
0,0.00013273954
0,0.00011652708
0,0.00020062923
0,0.00012716651
0,0.00013121963
0,0.0001155138
0,0.00019910932
0,0.00012665987
0,0.00013071299
0,0.0001155138
0,0.0002001226
0,0.00012767315
0,0.00013273954
0,0.00011754036
0,0.00020417571
0,0.00013121963
0,0.0001372993
0,0.0001231134
0,0.0002168417
0,0.00014287233
0,0.00015199184
0,0.0001398325
0,0.0002553463
0,0.00017681718
0,0.0001950562
0,0.00018137693
0,0.00034958124
0,0.00023406744
0,0.00024217367
0,0.00047016144
0,0.0006196201
0,0.0003799796
0,0.00041747093
