Time,PowerTLTMmax[dBm],PowerTLTMmin[dBm],PowerRLTMmax[dBm],PowerRLTMmin[dBm]
10-06-2011 02:30,5,4.8,-55,-62
10-06-2011 02:45,5,4.8,-54,-61
10-06-2011 03:00,5,4.8,-55,-60
10-06-2011 03:15,5,4.8,-57,-60
10-06-2011 03:30,5,4.8,-57,-60
10-06-2011 03:45,5,4.8,-58,-62
10-06-2011 04:00,5,4.8,-58,-63
10-06-2011 04:15,5,4.8,-55,-61
10-06-2011 04:30,5,4.8,-54,-66
10-06-2011 04:45,5,4.8,-58,-65
10-06-2011 05:00,5,4.8,-54,-65
10-06-2011 05:15,5,4.8,-54,-60
10-06-2011 05:30,5,4.8,-57,-67
10-06-2011 05:45,5,4.8,-54,-67
10-06-2011 06:00,5,4.8,-54,-64
10-06-2011 06:15,5,4.8,-53,-59
10-06-2011 06:30,5,4.8,-54,-63
10-06-2011 06:45,5,4.8,-54,-64
10-06-2011 07:00,5,4.8,-53,-63
10-06-2011 07:15,5,4.8,-54,-65
10-06-2011 07:30,5,4.8,-53,-67
10-06-2011 07:45,5,4.8,-55,-65
10-06-2011 08:00,5,4.8,-53,-65
10-06-2011 08:15,5,4.8,-53,-65
10-06-2011 08:30,5,4.8,-54,-67
10-06-2011 08:45,5,4.8,-53,-68
10-06-2011 09:00,5,4.8,-54,-66
10-06-2011 09:15,5,4.8,-53,-68
10-06-2011 09:30,5,4.8,-53,-70
10-06-2011 09:45,5,4.8,-53,-69
10-06-2011 10:00,5,4.8,-53,-71
10-06-2011 10:15,5,4.8,-53,-70
10-06-2011 10:30,5,4.8,-53,-69
10-06-2011 10:45,5,4.8,-54,-69
10-06-2011 11:00,5,4.8,-53,-70
10-06-2011 11:15,5,4.8,-53,-71
10-06-2011 11:30,5,4.8,-54,-72
10-06-2011 11:45,5,4.8,-54,-72
10-06-2011 12:00,5,4.8,-53,-69
10-06-2011 12:15,5,4.8,-54,-69
10-06-2011 12:30,5,4.8,-53,-69
10-06-2011 12:45,5,4.8,-53,-63
10-06-2011 13:00,5,4.8,-53,-61
10-06-2011 13:15,5,4.8,-53,-59
10-06-2011 13:30,5,4.8,-53,-61
10-06-2011 13:45,5,4.8,-54,-65
10-06-2011 14:00,5,4.8,-54,-63
10-06-2011 14:15,5,4.8,-54,-61
10-06-2011 14:30,5,4.8,-54,-60
10-06-2011 14:45,5,4.8,-54,-59
10-06-2011 15:00,5,4.8,-53,-60
10-06-2011 15:15,5,4.8,-53,-64
10-06-2011 15:30,5,4.8,-55,-66
10-06-2011 15:45,5,4.8,-56,-68
10-06-2011 16:00,5,4.8,-55,-65
10-06-2011 16:15,5,4.8,-58,-65
10-06-2011 16:30,5,4.8,-56,-65
10-06-2011 16:45,5,4.8,-54,-60
10-06-2011 17:00,5,4.8,-54,-63
10-06-2011 17:15,5,4.8,-54,-61
10-06-2011 17:30,5,4.8,-54,-63
10-06-2011 17:45,5,4.8,-54,-61
10-06-2011 18:00,5,4.8,-55,-73
10-06-2011 18:15,5,4.8,-56,-68
10-06-2011 18:30,5,4.8,-55,-60
10-06-2011 18:45,5,4.8,-54,-60
10-06-2011 19:00,5,4.8,-54,-58
10-06-2011 19:15,5,4.8,-54,-56
10-06-2011 19:30,5,4.8,-54,-57
10-06-2011 19:45,5,4.8,-54,-59
10-06-2011 20:00,5,4.8,-55,-59
10-06-2011 20:15,5,4.8,-55,-57
10-06-2011 20:30,5,4.8,-54,-56
10-06-2011 21:00,5,4.8,-54,-56
10-06-2011 21:15,5,4.8,-54,-58
10-06-2011 21:30,5,4.8,-54,-62
10-06-2011 21:45,5,4.8,-56,-65
10-06-2011 22:00,5,4.8,-53,-59
10-06-2011 22:15,5,4.8,-54,-56
10-06-2011 22:30,5,4.8,-53,-58
10-06-2011 22:45,5,4.8,-53,-58
10-06-2011 23:00,5,4.8,-53,-58
10-06-2011 23:15,5,4.8,-53,-58
10-06-2011 23:30,5,4.8,-53,-57
10-06-2011 23:45,5,4.8,-53,-56
11-06-2011 00:00,5,4.8,-53,-57
11-06-2011 00:15,5,4.8,-53,-57
11-06-2011 00:30,5,4.8,-54,-56
11-06-2011 00:45,5,4.8,-54,-59
11-06-2011 01:00,5,4.8,-54,-58
11-06-2011 01:15,5,4.8,-54,-62
11-06-2011 01:30,5,4.8,-53,-57
11-06-2011 01:45,5,4.8,-53,-64
11-06-2011 02:00,5,4.8,-53,-63
11-06-2011 02:15,5,4.8,-53,-61
11-06-2011 02:30,5,4.8,-53,-66
11-06-2011 02:45,5,4.8,-53,-66
11-06-2011 03:00,5,4.8,-54,-67
11-06-2011 03:15,5,4.8,-53,-68
11-06-2011 03:30,5,4.8,-53,-67
11-06-2011 03:45,5,4.8,-53,-65
11-06-2011 04:00,5,4.8,-53,-66
11-06-2011 04:15,5,4.8,-53,-65
11-06-2011 04:30,5,4.8,-53,-66
11-06-2011 04:45,5,4.8,-53,-64
11-06-2011 05:00,5,4.8,-53,-64
11-06-2011 05:15,5,4.8,-53,-67
11-06-2011 05:30,5,4.8,-53,-67
11-06-2011 05:45,5,4.8,-53,-66
11-06-2011 06:00,5,4.8,-53,-65
11-06-2011 06:15,5,4.8,-53,-67
11-06-2011 06:30,5,4.8,-52,-64
11-06-2011 06:45,5,4.8,-53,-68
11-06-2011 07:00,5,4.8,-53,-66
11-06-2011 07:15,5,4.8,-53,-65
11-06-2011 07:30,5,4.8,-53,-66
11-06-2011 07:45,5,4.8,-53,-68
11-06-2011 08:00,5,4.8,-53,-67
05-08-2011 08:15,5,4.8,-53,-61
05-08-2011 08:30,5,4.8,-54,-60
05-08-2011 08:45,5,4.8,-54,-62
05-08-2011 09:00,5,4.8,-54,-60
05-08-2011 09:15,5,4.8,-54,-61
05-08-2011 09:30,5,4.8,-54,-60
05-08-2011 09:45,5,4.8,-54,-68
05-08-2011 10:00,5,4.8,-54,-60
05-08-2011 10:15,5,4.8,-53,-63
05-08-2011 10:30,5,4.8,-54,-60
05-08-2011 10:45,5,4.8,-54,-60
05-08-2011 11:00,5,4.8,-54,-72
05-08-2011 11:15,5,4.8,-54,-62
05-08-2011 11:30,5,4.8,-54,-60
05-08-2011 11:45,5,4.8,-54,-63
05-08-2011 12:00,5,4.8,-54,-60
05-08-2011 12:15,5,4.8,-54,-65
05-08-2011 12:30,5,4.8,-54,-60
05-08-2011 12:45,5,4.8,-54,-60
05-08-2011 13:00,5,4.8,-54,-60
05-08-2011 13:15,5,4.8,-54,-60
05-08-2011 13:30,5,4.8,-54,-60
05-08-2011 13:45,5,4.8,-54,-60
05-08-2011 14:00,5,4.8,-54,-61
05-08-2011 14:15,5,4.8,-54,-60
05-08-2011 14:30,5,4.8,-54,-61
05-08-2011 14:45,5,4.8,-53,-60
05-08-2011 15:00,5,4.8,-54,-60
05-08-2011 15:15,5,4.8,-54,-60
05-08-2011 15:30,5,4.8,-54,-60
05-08-2011 15:45,5,4.8,-54,-60
05-08-2011 16:00,5,4.8,-54,-60
05-08-2011 16:15,5,4.8,-54,-60
05-08-2011 16:30,5,4.8,-54,-60
05-08-2011 16:45,5,4.8,-54,-60
05-08-2011 17:00,5,4.8,-54,-60
05-08-2011 17:15,5,4.8,-54,-60
05-08-2011 17:30,5,4.8,-54,-60
05-08-2011 17:45,5,4.8,-55,-60
05-08-2011 18:00,5,4.8,-57,-60
05-08-2011 18:15,5,4.8,-56,-60
05-08-2011 18:30,5,4.8,-55,-60
05-08-2011 18:45,5,4.8,-57,-60
05-08-2011 19:00,5,4.8,-56,-60
05-08-2011 19:15,5,4.8,-57,-60
05-08-2011 19:30,5,4.8,-56,-59
05-08-2011 19:45,5,4.8,-56,-59
05-08-2011 20:00,5,4.8,-57,-60
05-08-2011 20:15,5,4.8,-56,-58
05-08-2011 20:30,5,4.8,-56,-59
05-08-2011 21:00,5,4.8,-56,-58
05-08-2011 21:15,5,4.8,-56,-58
05-08-2011 21:30,5,4.8,-56,-58
05-08-2011 21:45,5,4.8,-56,-58
05-08-2011 22:00,5,4.8,-56,-58
05-08-2011 22:15,5,4.8,-56,-58
05-08-2011 22:30,5,4.8,-56,-58
05-08-2011 22:45,5,4.8,-56,-58
05-08-2011 23:00,5,4.8,-56,-57
05-08-2011 23:15,5,4.8,-56,-57
05-08-2011 23:30,5,4.8,-56,-58
05-08-2011 23:45,5,4.8,-56,-57
06-08-2011 00:00,5,4.8,-55,-57
06-08-2011 00:15,5,4.8,-56,-57
06-08-2011 00:30,5,4.8,-56,-57
06-08-2011 00:45,5,4.8,-56,-57
06-08-2011 01:00,5,4.8,-55,-57
06-08-2011 01:15,5,4.8,-55,-57
06-08-2011 01:30,5,4.8,-56,-57
06-08-2011 01:45,5,4.8,-55,-58
06-08-2011 02:00,5,4.8,-55,-57
06-08-2011 02:15,5,4.8,-55,-58
06-08-2011 02:30,5,4.8,-56,-57
06-08-2011 02:45,5,4.8,-55,-57
06-08-2011 03:00,5,4.8,-55,-58
06-08-2011 03:15,5,4.8,-55,-57
06-08-2011 03:30,5,4.8,-55,-57
06-08-2011 03:45,5,4.8,-55,-57
06-08-2011 04:00,5,4.8,-55,-59
06-08-2011 04:15,5,4.8,-55,-58
06-08-2011 04:30,5,4.8,-55,-57
06-08-2011 04:45,5,4.8,-56,-59
06-08-2011 05:00,5,4.8,-55,-64
06-08-2011 05:15,5,4.8,-55,-59
06-08-2011 05:30,5,4.8,-55,-60
06-08-2011 05:45,5,4.8,-55,-60
06-08-2011 06:00,5,4.8,-55,-57
06-08-2011 06:15,5,4.8,-55,-57
06-08-2011 06:30,5,4.8,-55,-57
06-08-2011 06:45,5,4.8,-55,-57
06-08-2011 07:00,5,4.8,-56,-59
06-08-2011 07:15,5,4.8,-56,-59
06-08-2011 07:30,5,4.8,-56,-57
06-08-2011 07:45,5,4.8,-56,-58
06-08-2011 08:00,5,4.8,-56,-61
06-08-2011 08:15,5,4.8,-56,-61
06-08-2011 08:30,5,4.8,-56,-85
06-08-2011 08:45,5,4.8,-56,-59
06-08-2011 09:00,5,4.8,-55,-65
06-08-2011 09:15,5,4.8,-55,-61
06-08-2011 09:30,5,4.8,-56,-62
06-08-2011 09:45,5,4.8,-56,-64
06-08-2011 10:00,5,4.8,-55,-61
06-08-2011 10:15,5,4.8,-55,-68
06-08-2011 10:30,5,4.8,-56,-61
06-08-2011 10:45,5,4.8,-56,-63
06-08-2011 11:00,5,4.8,-56,-73
06-08-2011 11:15,5,4.8,-54,-60
06-08-2011 11:30,5,4.8,-54,-60
06-08-2011 11:45,5,4.8,-54,-68
06-08-2011 12:00,5,4.8,-54,-61
06-08-2011 12:15,5,4.8,-54,-67
06-08-2011 12:30,5,4.8,-54,-71
06-08-2011 12:45,5,4.8,-54,-79
06-08-2011 13:00,5,4.8,-53,-74
06-08-2011 13:15,5,4.8,-54,-73
06-08-2011 13:30,5,4.8,-54,-73
06-08-2011 13:45,5,4.8,-54,-70
06-08-2011 14:00,5,4.8,-54,-79
06-08-2011 14:15,5,4.8,-54,-61
06-08-2011 14:30,5,4.8,-55,-72
06-08-2011 14:45,5,4.8,-54,-61
06-08-2011 15:00,5,4.8,-55,-60
06-08-2011 15:15,5,4.8,-54,-60
06-08-2011 15:30,5,4.8,-54,-60
06-08-2011 15:45,5,4.8,-56,-60
06-08-2011 16:00,5,4.8,-54,-60
06-08-2011 16:15,5,4.8,-54,-60
06-08-2011 16:30,5,4.8,-54,-60
06-08-2011 16:45,5,4.8,-55,-60
06-08-2011 17:00,5,4.8,-54,-60
06-08-2011 17:15,5,4.8,-55,-60
06-08-2011 17:30,5,4.8,-55,-60
06-08-2011 17:45,5,4.8,-56,-61
06-08-2011 18:00,5,4.8,-55,-61
06-08-2011 18:15,5,4.8,-54,-60
06-08-2011 18:30,5,4.8,-54,-60
06-08-2011 18:45,5,4.8,-56,-61
06-08-2011 19:00,5,4.8,-56,-61
06-08-2011 19:15,5,4.8,-54,-61
06-08-2011 19:30,5,4.8,-54,-60
06-08-2011 19:45,5,4.8,-55,-59
06-08-2011 20:00,5,4.8,-55,-59
06-08-2011 20:15,5,4.8,-55,-59
06-08-2011 20:30,5,4.8,-55,-59
06-08-2011 21:00,5,4.8,-55,-59
06-08-2011 21:15,5,4.8,-54,-59
06-08-2011 21:30,5,4.8,-55,-59
06-08-2011 21:45,5,4.8,-54,-59
06-08-2011 22:00,5,4.8,-53,-59
06-08-2011 22:15,5,4.8,-53,-59
06-08-2011 22:30,5,4.8,-53,-59
06-08-2011 22:45,5,4.8,-53,-61
06-08-2011 23:00,5,4.8,-54,-61
06-08-2011 23:15,5,4.8,-53,-59
06-08-2011 23:30,5,4.8,-53,-59
06-08-2011 23:45,5,4.8,-54,-60
07-08-2011 00:00,5,4.8,-53,-59
07-08-2011 00:15,5,4.8,-53,-60
07-08-2011 00:30,5,4.8,-54,-60
07-08-2011 00:45,5,4.8,-53,-60
07-08-2011 01:00,5,4.8,-53,-60
07-08-2011 01:15,5,4.8,-53,-60
07-08-2011 01:30,5,4.8,-53,-60
07-08-2011 01:45,5,4.8,-53,-59
07-08-2011 02:00,5,4.8,-53,-60
07-08-2011 02:15,5,4.8,-53,-60
07-08-2011 02:30,5,4.8,-53,-59
07-08-2011 02:45,5,4.8,-53,-60
07-08-2011 03:00,5,4.8,-55,-60
07-08-2011 03:15,5,4.8,-54,-59
07-08-2011 03:30,5,4.8,-55,-60
07-08-2011 03:45,5,4.8,-55,-60
07-08-2011 04:00,5,4.8,-55,-60
07-08-2011 04:15,5,4.8,-54,-60
07-08-2011 04:30,5,4.8,-55,-59
07-08-2011 04:45,5,4.8,-55,-59
07-08-2011 05:00,5,4.8,-53,-59
07-08-2011 05:15,5,4.8,-55,-60
07-08-2011 05:30,5,4.8,-53,-59
07-08-2011 05:45,5,4.8,-54,-62
07-08-2011 06:00,5,4.8,-54,-62
07-08-2011 06:15,5,4.8,-53,-60
07-08-2011 06:30,5,4.8,-54,-75
07-08-2011 06:45,5,4.8,-53,-62
07-08-2011 07:00,5,4.8,-53,-69
07-08-2011 07:15,5,4.8,-53,-64
07-08-2011 07:30,5,4.8,-53,-71
07-08-2011 07:45,5,4.8,-54,-62
07-08-2011 08:00,5,4.8,-53,-67
07-08-2011 08:15,5,4.8,-53,-73
07-08-2011 08:30,5,4.8,-53,-77
07-08-2011 08:45,5,4.8,-53,-68
07-08-2011 09:00,5,4.8,-53,-73
07-08-2011 09:15,5,4.8,-53,-78
07-08-2011 09:30,5,4.8,-53,-70
07-08-2011 09:45,5,4.8,-53,-70
07-08-2011 10:00,5,4.8,-53,-76
07-08-2011 10:15,5,4.8,-53,-68
07-08-2011 10:30,5,4.8,-53,-75
07-08-2011 10:45,5,4.8,-53,-69
07-08-2011 11:00,5,4.8,-53,-59
07-08-2011 11:15,5,4.8,-54,-61
07-08-2011 11:30,5,4.8,-53,-67
07-08-2011 11:45,5,4.8,-53,-70
07-08-2011 12:00,5,4.8,-53,-70
07-08-2011 12:15,5,4.8,-53,-74
07-08-2011 12:30,5,4.8,-53,-68
07-08-2011 12:45,5,4.8,-53,-67
07-08-2011 13:00,5,4.8,-53,-72
07-08-2011 13:15,5,4.8,-53,-71
07-08-2011 13:30,5,4.8,-53,-64
07-08-2011 13:45,5,4.8,-53,-70
07-08-2011 14:00,5,4.8,-53,-68
07-08-2011 14:15,5,4.8,-53,-73
07-08-2011 14:30,5,4.8,-53,-73
07-08-2011 14:45,5,4.8,-53,-70
07-08-2011 15:00,5,4.8,-53,-60
07-08-2011 15:15,5,4.8,-53,-65
07-08-2011 15:30,5,4.8,-53,-64
07-08-2011 15:45,5,4.8,-53,-69
07-08-2011 16:00,5,4.8,-53,-60
07-08-2011 16:15,5,4.8,-53,-62
07-08-2011 16:30,5,4.8,-53,-69
07-08-2011 16:45,5,4.8,-53,-64
07-08-2011 17:00,5,4.8,-53,-75
07-08-2011 17:15,5,4.8,-53,-65
07-08-2011 17:30,5,4.8,-53,-63
07-08-2011 17:45,5,4.8,-53,-68
07-08-2011 18:00,5,4.8,-53,-62
07-08-2011 18:15,5,4.8,-53,-64
07-08-2011 18:30,5,4.8,-54,-68
07-08-2011 18:45,5,4.8,-53,-73
07-08-2011 19:00,5,4.8,-53,-66
07-08-2011 19:15,5,4.8,-53,-60
07-08-2011 19:30,5,4.8,-53,-67
07-08-2011 19:45,5,4.8,-53,-68
07-08-2011 20:00,5,4.8,-53,-60
07-08-2011 20:15,5,4.8,-53,-59
07-08-2011 20:30,5,4.8,-53,-59
07-08-2011 21:00,5,4.8,-54,-62
07-08-2011 21:15,5,4.8,-54,-59
07-08-2011 21:30,5,4.8,-54,-61
07-08-2011 21:45,5,4.8,-55,-58
07-08-2011 22:00,5,4.8,-55,-71
07-08-2011 22:15,5,4.8,-53,-58
07-08-2011 22:30,5,4.8,-54,-59
07-08-2011 22:45,5,4.8,-55,-59
07-08-2011 23:00,5,4.8,-55,-58
07-08-2011 23:15,5,4.8,-55,-59
07-08-2011 23:30,5,4.8,-55,-58
07-08-2011 23:45,5,4.8,-55,-58
08-08-2011 00:00,5,4.8,-55,-62
08-08-2011 00:15,5,4.8,-53,-71
08-08-2011 00:30,5,4.8,-55,-67
08-08-2011 00:45,5,4.8,-55,-57
08-08-2011 01:00,5,4.8,-55,-59
08-08-2011 01:15,5,4.8,-54,-59
08-08-2011 01:30,5,4.8,-55,-58
08-08-2011 01:45,5,4.8,-55,-57
08-08-2011 02:00,5,4.8,-55,-58
08-08-2011 02:15,5,4.8,-53,-59
08-08-2011 02:30,5,4.8,-53,-70
08-08-2011 02:45,5,4.8,-53,-63
08-08-2011 03:00,5,4.8,-53,-61
08-08-2011 03:15,5,4.8,-54,-61
08-08-2011 03:30,5,4.8,-55,-63
08-08-2011 03:45,5,4.8,-55,-61
08-08-2011 04:00,5,4.8,-55,-61
08-08-2011 04:15,5,4.8,-55,-60
08-08-2011 04:30,5,4.8,-54,-61
08-08-2011 04:45,5,4.8,-56,-60
08-08-2011 05:00,5,4.8,-56,-60
08-08-2011 05:15,5,4.8,-56,-60
08-08-2011 05:30,5,4.8,-56,-60
08-08-2011 05:45,5,4.8,-56,-60
08-08-2011 06:00,5,4.8,-56,-60
08-08-2011 06:15,5,4.8,-55,-59
08-08-2011 06:30,5,4.8,-55,-59
08-08-2011 06:45,5,4.8,-56,-59
08-08-2011 07:00,5,4.8,-56,-60
08-08-2011 07:15,5,4.8,-56,-60
08-08-2011 07:30,5,4.8,-55,-60
08-08-2011 07:45,5,4.8,-55,-59
08-08-2011 08:00,5,4.8,-54,-59
08-08-2011 08:15,5,4.8,-53,-59
08-08-2011 08:30,5,4.8,-53,-59
08-08-2011 08:45,5,4.8,-53,-59
08-08-2011 09:00,5,4.8,-53,-60
08-08-2011 09:15,5,4.8,-53,-68
08-08-2011 09:30,5,4.8,-53,-59
08-08-2011 09:45,5,4.8,-53,-59
08-08-2011 10:00,5,4.8,-54,-59
08-08-2011 10:15,5,4.8,-53,-73
08-08-2011 10:30,5,4.8,-53,-59
08-08-2011 10:45,5,4.8,-53,-63
08-08-2011 11:00,5,4.8,-53,-60
08-08-2011 11:15,5,4.8,-53,-75
08-08-2011 11:30,5,4.8,-53,-59
08-08-2011 11:45,5,4.8,-53,-68
08-08-2011 12:00,5,4.8,-53,-60
08-08-2011 12:15,5,4.8,-53,-65
08-08-2011 12:30,5,4.8,-53,-71
08-08-2011 12:45,5,4.8,-53,-67
08-08-2011 13:00,5,4.8,-53,-70
08-08-2011 13:15,5,4.8,-53,-61
08-08-2011 13:30,5,4.8,-53,-60
08-08-2011 13:45,5,4.8,-53,-69
