Time,PowerTLTMmax,PowerTLTMmin,PowerRLTMmax,PowerRLTMmin
11-06-2011 06:30,5,4.8,-55,-64
11-06-2011 06:45,5,4.8,-56,-64
11-06-2011 07:00,5,4.8,-55,-63
11-06-2011 07:15,5,4.8,-56,-64
11-06-2011 07:30,5,4.8,-56,-66
11-06-2011 07:45,5,4.8,-55,-65
11-06-2011 08:00,5,4.8,-54,-66
05-08-2011 08:15,5,4.8,-48,-57
05-08-2011 08:30,5,4.8,-48,-58
05-08-2011 08:45,5,4.8,-47,-59
05-08-2011 09:00,5,4.8,-49,-59
05-08-2011 09:15,5,4.8,-49,-59
05-08-2011 09:30,5,4.8,-48,-58
05-08-2011 09:45,5,4.8,-49,-58
05-08-2011 10:00,5,4.8,-49,-57
05-08-2011 10:15,5,4.8,-48,-58
05-08-2011 10:30,5,4.8,-47,-56
05-08-2011 10:45,5,4.8,-48,-57
05-08-2011 11:00,5,4.8,-49,-61
05-08-2011 11:15,5,4.8,-48,-61
05-08-2011 11:45,5,4.8,-49,-61
05-08-2011 12:00,5,4.8,-47,-65
05-08-2011 12:15,5,4.8,-49,-60
05-08-2011 12:30,5,4.8,-49,-58
05-08-2011 12:45,5,4.8,-48,-64
05-08-2011 13:00,5,4.8,-49,-63
05-08-2011 13:15,5,4.8,-49,-63
05-08-2011 13:30,5,4.8,-49,-64
05-08-2011 13:45,5,4.8,-49,-63
05-08-2011 14:00,5,4.8,-49,-61
05-08-2011 14:15,5,4.8,-49,-63
