Time,PowerTLTMmax[dBm],PowerTLTMmin[dBm],PowerRLTMmax[dBm],PowerRLTMmin[dBm]
07-08-2011 20:30,5.0,4.8,-53.0,-53.25
07-08-2011 21:30,5.0,4.8,-53.0,-53.0
07-08-2011 22:30,5.0,4.8,-53.0,-53.25
07-08-2011 23:30,5.0,4.8,-53.25,-56.0
08-08-2011 00:30,5.0,4.8,-53.0,-54.0
08-08-2011 01:30,5.0,4.8,-53.25,-54.5
08-08-2011 02:30,5.0,4.8,-54.75,-60.0
08-08-2011 03:30,5.0,4.8,-54.5,-56.75
08-08-2011 04:30,5.0,4.8,-55.25,-56.75
08-08-2011 05:30,5.0,4.8,-54.0,-55.25
08-08-2011 06:30,5.0,4.8,-53.5,-54.0
08-08-2011 07:30,5.0,4.8,-53.25,-54.25
08-08-2011 08:30,5.0,4.8,-53.0,-54.0
08-08-2011 09:30,5.0,4.8,-53.0,-54.25
08-08-2011 10:30,5.0,4.8,-53.0,-54.25
08-08-2011 11:30,5.0,4.8,-52.75,-54.0
08-08-2011 12:30,5.0,4.8,-53.0,-54.0
08-08-2011 13:30,5.0,4.8,-53.0,-54.0
