Time,PowerTLTMmax[dBm],PowerTLTMmin[dBm],PowerRLTMmax[dBm],PowerRLTMmin[dBm]
06-08-2011 05:00,5.0,4.8,-48.5,-50.25
06-08-2011 06:00,5.0,4.8,-48.75,-49.75
06-08-2011 07:00,5.0,4.8,-48.25,-50.0
06-08-2011 08:00,5.0,4.8,-48.0,-50.25
06-08-2011 09:00,5.0,4.8,-48.0,-50.25
06-08-2011 10:00,5.0,4.8,-47.5,-50.0
06-08-2011 11:00,5.0,4.8,-47.75,-50.75
06-08-2011 12:00,5.0,4.8,-47.5,-50.5
06-08-2011 13:00,5.0,4.8,-47.75,-61.25
06-08-2011 14:00,5.0,4.8,-48.0,-62.5
06-08-2011 15:00,5.0,4.8,-47.0,-49.75
06-08-2011 16:00,5.0,4.8,-47.0,-49.25
06-08-2011 17:00,5.0,4.8,-47.75,-53.25
06-08-2011 18:00,5.0,4.8,-50.0,-54.75
06-08-2011 19:00,5.0,4.8,-48.5,-50.75
06-08-2011 20:15,5.0,4.8,-48.0,-49.0
06-08-2011 21:15,5.0,4.8,-48.0,-49.25
06-08-2011 22:15,5.0,4.8,-48.0,-49.0
06-08-2011 23:15,5.0,4.8,-47.5,-49.25
07-08-2011 00:15,5.0,4.8,-47.0,-50.0
07-08-2011 01:15,5.0,4.8,-47.75,-50.25
07-08-2011 02:15,5.0,4.8,-47.25,-49.75
07-08-2011 03:15,5.0,4.8,-47.0,-49.0
07-08-2011 04:15,5.0,4.8,-47.0,-49.25
07-08-2011 05:15,5.0,4.8,-47.0,-49.0
07-08-2011 06:15,5.0,4.8,-47.25,-59.0
07-08-2011 07:15,5.0,4.8,-47.5,-53.0
07-08-2011 08:15,5.0,4.8,-47.0,-50.25
07-08-2011 09:15,5.0,4.8,-47.0,-49.75
07-08-2011 10:15,5.0,4.8,-47.0,-49.5
07-08-2011 11:15,5.0,4.8,-47.0,-49.5
07-08-2011 12:15,5.0,4.8,-47.0,-49.0
07-08-2011 13:15,5.0,4.8,-46.75,-49.25
07-08-2011 14:15,5.0,4.8,-46.75,-49.5
07-08-2011 15:15,5.0,4.8,-46.25,-49.5
07-08-2011 16:15,5.0,4.8,-46.25,-49.25
07-08-2011 17:15,5.0,4.8,-46.5,-49.5
07-08-2011 18:15,5.0,4.8,-46.5,-49.75
07-08-2011 19:15,5.0,4.8,-47.0,-49.0
07-08-2011 20:30,5.0,4.8,-47.0,-48.0
07-08-2011 21:30,5.0,4.8,-47.0,-48.0
07-08-2011 22:30,5.0,4.8,-47.25,-48.75
07-08-2011 23:30,5.0,4.8,-48.0,-50.25
08-08-2011 00:30,5.0,4.8,-48.0,-49.75
08-08-2011 01:30,5.0,4.8,-48.0,-52.0
08-08-2011 02:30,5.0,4.8,-52.5,-58.75
08-08-2011 03:30,5.0,4.8,-50.0,-52.25
08-08-2011 04:30,5.0,4.8,-50.25,-52.25
08-08-2011 05:30,5.0,4.8,-48.0,-50.25
08-08-2011 06:30,5.0,4.8,-49.0,-50.75
08-08-2011 07:30,5.0,4.8,-48.5,-52.0
08-08-2011 08:30,5.0,4.8,-47.5,-51.5
08-08-2011 09:30,5.0,4.8,-47.75,-51.25
08-08-2011 10:30,5.0,4.8,-47.0,-50.0
08-08-2011 11:30,5.0,4.8,-46.75,-49.5
08-08-2011 12:30,5.0,4.8,-46.75,-49.0
08-08-2011 13:30,5.0,4.8,-46.75,-50.0
